,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR7637037,0.0021249638,0.012986011,0.009283269,0.92417747,0.047561675,0.0011077474,0.0024863572,0.0002725271,0.0
SRR7635850,0.00212493,0.012986857,0.009282431,0.92417675,0.047562476,0.0011076281,0.0024863519,0.0002724973,0.0
SRR7635993,0.0021291783,0.012995732,0.009300421,0.92416495,0.04753688,0.0011088033,0.0024904562,0.0002736088,0.0
SRR7635539,0.0021254297,0.0129756695,0.009293125,0.9241861,0.04755115,0.0011090328,0.0024866574,0.00027282644,0.0
SRR7635764,0.002222088,0.016012965,0.010315971,0.92384124,0.04403507,0.0009555778,0.0023142975,0.00030281075,0.0
SRR7636723,0.00212493,0.012986857,0.009282431,0.92417675,0.047562476,0.0011076281,0.0024863519,0.0002724973,0.0
SRR7635911,0.00212493,0.012986857,0.009282431,0.92417675,0.047562476,0.0011076281,0.0024863519,0.0002724973,0.0
SRR7637013,0.0029643767,0.07165984,0.021425573,0.87790275,0.023820521,0.00030046658,0.0012991419,0.0006273465,0.0
SRR7636673,0.00212493,0.012986857,0.009282431,0.92417675,0.047562476,0.0011076281,0.0024863519,0.0002724973,0.0
SRR7635520,0.00212493,0.012986857,0.009282431,0.92417675,0.047562476,0.0011076281,0.0024863519,0.0002724973,0.0
SRR7636468,0.0010302663,0.98374295,0.0021692514,0.0017113686,0.0014633834,0.00021111965,0.001200527,0.0012629926,0.007208109
SRR7798049,0.0027091801,0.0040384233,0.004418522,0.015265942,0.954188,0.0009441078,0.00093740225,0.00045251846,0.017045915
SRR7798008,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799664,0.0027097762,0.0040395856,0.0044189394,0.0152697265,0.95419985,0.0009444356,0.00093740225,0.00045263767,0.017027617
SRR7797959,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799642,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799586,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548373,0.0037191808,0.0220806,0.009648502,0.008624375,0.9139906,0.00026527047,0.0005044043,0.0009788573,0.040188134
SRR7797680,0.0027122796,0.0040444434,0.0044209957,0.01528573,0.95424986,0.0009458661,0.00093740225,0.0004529059,0.016950548
SRR7799938,0.0027298033,0.004078269,0.0044351816,0.01539728,0.9545947,0.0009557903,0.0009371042,0.00045472383,0.016417146
SRR7800135,0.0027467608,0.004111141,0.0044489205,0.015504926,0.95492256,0.00096538663,0.000936836,0.00045651197,0.01590693
SRR7800106,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7800042,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799952,0.0027452707,0.0041081607,0.004447669,0.015495867,0.9548951,0.00096458197,0.0009368956,0.00045633316,0.015950143
SRR7797875,0.0027316809,0.0040818155,0.0044367313,0.015409052,0.95463073,0.00095683336,0.0009370148,0.00045493245,0.016361237
SRR7797933,0.0027364492,0.004091084,0.0044405162,0.015439659,0.9547242,0.0009596348,0.000936985,0.0004554391,0.01621604
SRR7799711,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7798072,0.0027116537,0.0040436685,0.0044207573,0.015280217,0.95423245,0.00094529986,0.00093734264,0.0004528463,0.01697576
SRR7799926,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7798077,0.008554608,0.5236478,0.00089395046,0.008962452,0.25571352,0.0003503561,0.0011374354,0.00033730268,0.20040262
SRR7797551,0.0027202666,0.004059732,0.004427433,0.015336037,0.95440596,0.00095027685,0.00093725324,0.00045371056,0.016709328
SRR7797788,0.002750218,0.004117936,0.004451722,0.015527755,0.9549917,0.0009673834,0.0009368658,0.0004568696,0.015799582
SRR7799796,0.002744466,0.0041068196,0.0044471025,0.015491247,0.9548812,0.00096419454,0.0009368956,0.00045627356,0.015971899
SRR7799697,0.0027994215,0.0042137206,0.00449121,0.015842438,0.95592296,0.0009957552,0.00093609095,0.0004620254,0.014336407
SRR7797886,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799591,0.0027616024,0.004140109,0.004460871,0.015600741,0.955211,0.0009739697,0.0009366274,0.0004581213,0.0154569745
SRR7797614,0.00273481,0.0040879548,0.004439205,0.0154290795,0.95469207,0.0009586215,0.0009370744,0.00045529008,0.01626587
SRR7799552,0.002866149,0.004344493,0.0045443177,0.016270787,0.95713294,0.0010345578,0.0009351671,0.00046896935,0.012402654
SRR7796481,0.0027666092,0.004149705,0.0044648945,0.015632033,0.95530427,0.0009768307,0.0009365678,0.00045856833,0.015310526
SRR7800266,0.0027333498,0.0040849745,0.004438013,0.015419424,0.95466244,0.00095781684,0.0009371042,0.00045511127,0.016311765
SRR7799473,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799777,0.0027163625,0.0040522516,0.004424393,0.015311539,0.9543301,0.0009481609,0.00093737245,0.00045329332,0.01682657
SRR7800275,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799385,0.0027110577,0.0040420294,0.0044200122,0.015277535,0.95422435,0.00094515085,0.00093740225,0.00045269728,0.016989827
SRR8548416,0.018471837,0.007406801,0.008585304,0.0133236945,0.90390027,0.034806877,0.008166283,0.00026273727,0.00507617
SRR7799912,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799849,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7800152,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797747,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548184,0.0027494133,0.004116118,0.004450947,0.015522122,0.9549746,0.00096696615,0.0009368062,0.0004567802,0.015826225
SRR7800296,0.0027176142,0.0040622056,0.0044292808,0.015298814,0.95428705,0.00094649196,0.0009364784,0.00045377016,0.016868353
SRR7798027,0.0027092695,0.0040385425,0.0044184923,0.01526612,0.9541887,0.0009441674,0.00093740225,0.00045254827,0.017044783
SRR7798001,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7800256,0.00275141,0.0041200817,0.004452646,0.015534908,0.95501333,0.00096806884,0.0009367466,0.0004569888,0.015765786
SRR7797867,0.0027199984,0.004059255,0.0044272244,0.015334517,0.954401,0.00095021725,0.00093731284,0.00045374036,0.016716719
SRR7797554,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799443,0.00280118,0.004217148,0.0044926107,0.015853941,0.955956,0.0009967983,0.00093603134,0.00046223402,0.014284015
SRR7799672,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548427,0.003037691,0.005341053,0.021392643,0.46886748,0.35037583,0.0010836124,0.00092321634,0.00097474456,0.1480037
SRR7798004,0.0027136803,0.0040471256,0.004422128,0.015294373,0.9542767,0.00094667077,0.00093734264,0.0004529953,0.016909003
SRR7800188,0.0027737617,0.004163742,0.004470736,0.015678555,0.9554424,0.0009809434,0.00093638897,0.000459373,0.015094101
SRR8548371,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548432,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797781,0.0027092993,0.0040385127,0.0044186115,0.01526624,0.954189,0.0009441078,0.00093740225,0.00045260787,0.017044187
SRR8548272,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797906,0.0027091503,0.004038483,0.0044184923,0.015266061,0.95418847,0.0009441376,0.00093740225,0.00045254827,0.01704526
SRR7800278,0.0019628415,0.0043488876,0.008550199,0.10838358,0.8735005,0.0013934269,0.0014728075,0.00038764256,0.0
SRR7799894,0.0028369427,0.0042871833,0.004521191,0.01608339,0.9566113,0.0010175407,0.0009356141,0.0004658997,0.013240933
SRR7799797,0.00270921,0.0040384233,0.004418522,0.015265882,0.954188,0.0009441078,0.00093740225,0.00045251846,0.017045975
SRR7797771,0.0034432411,0.0050643384,0.019280523,0.45143563,0.45104536,0.0016229153,0.0009495616,0.0008621216,0.06629634
SRR7799468,0.00270921,0.0040385425,0.0044187903,0.015268326,0.9541874,0.0009441078,0.00093755126,0.00045257807,0.017043471
SRR7799394,0.012218654,0.84701914,0.0036669672,0.0021044612,0.0045343935,0.109154314,0.0024244487,0.0011458099,0.017731905
SRR8548182,0.0027091801,0.0040384233,0.00441885,0.0152692795,0.9541861,0.0009441972,0.00093746185,0.00045257807,0.017043948
SRR7800071,0.0027095675,0.0040389895,0.0044187605,0.01526773,0.9541937,0.0009442866,0.00093740225,0.00045254827,0.017037034
SRR7799517,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548390,0.0010246336,0.9838885,0.0021360219,0.0016607642,0.0014581084,0.00020962954,0.0011779368,0.0012830794,0.007161379
SRR7797568,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548302,0.002709657,0.004039198,0.00441882,0.015268534,0.9541962,0.000944376,0.00093743205,0.00045254827,0.01703322
SRR7797975,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797586,0.0027862787,0.0041880608,0.004480779,0.015758455,0.95567787,0.0009881556,0.00093629956,0.0004605949,0.01472348
SRR7797582,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548276,0.0027121007,0.004047662,0.004422784,0.015274137,0.95421207,0.0009445548,0.000936985,0.0004530847,0.016996622
SRR7797921,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7800116,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797810,0.0027099252,0.0040397644,0.0044190288,0.015270442,0.954202,0.000944525,0.00093740225,0.00045269728,0.017024219
SRR7797633,0.004137099,0.03323543,0.011225641,0.007602185,0.90136683,0.0002117157,0.00045967102,0.0011355281,0.04062593
SRR7800065,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799927,0.0027270615,0.0040733814,0.004433155,0.015378743,0.9545374,0.00095412135,0.0009370744,0.000454396,0.016504645
SRR7799987,0.0027731657,0.0041624904,0.0044701397,0.015674293,0.9554298,0.000980556,0.0009364784,0.0004592836,0.015113831
SRR7800056,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548220,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7800060,0.0027092397,0.004038483,0.004418552,0.01526621,0.9541888,0.0009441674,0.00093740225,0.00045254827,0.017044544
SRR7799915,0.0028024912,0.00421986,0.0044936836,0.015862525,0.95598096,0.0009974837,0.00093606114,0.00046229362,0.014244676
SRR7799784,0.010365605,0.43935323,0.001537472,0.006836951,0.4127513,0.00040137768,0.0013661385,0.0003875494,0.12700039
SRR7800052,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799774,0.0030379891,0.005340785,0.021390468,0.46885112,0.35046703,0.0010840595,0.00092321634,0.00097459555,0.14793074
SRR7800012,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7800260,0.0027480423,0.0041136146,0.0044499934,0.015513629,0.9549489,0.0009661615,0.000936836,0.00045660138,0.01586628
SRR7797856,0.002746582,0.004110813,0.0044488013,0.015504271,0.9549207,0.0009653568,0.0009368658,0.00045651197,0.01591003
SRR7799701,0.0027289987,0.0040768087,0.0044345856,0.015391558,0.95457697,0.00095525384,0.0009370744,0.00045460463,0.016444206
SRR7799945,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548200,0.0021271063,0.0042519453,0.008643768,0.11950468,0.8620385,0.0016283705,0.0014170202,0.00038855386,0.0
SRR7799485,0.002742976,0.004104018,0.0044458807,0.015481144,0.9548507,0.00096324086,0.0009369552,0.00045606494,0.016018987
SRR7800034,0.0028018951,0.004218608,0.0044932067,0.015858471,0.95596933,0.0009971559,0.00093603134,0.00046229362,0.014262974
SRR7800046,0.00275141,0.0041202605,0.004452735,0.015535593,0.95501536,0.00096815825,0.0009367764,0.0004569888,0.015762687
SRR7798005,0.0027116835,0.004043162,0.004420519,0.015281498,0.95423645,0.0009454489,0.00093740225,0.0004528165,0.016970992
SRR7797569,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548264,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799428,0.0027598143,0.004136473,0.0044594705,0.01558882,0.9551753,0.0009729266,0.0009367466,0.00045791268,0.015512526
SRR7797679,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7800146,0.0027452111,0.004108399,0.004447818,0.015495151,0.95489293,0.00096446276,0.0009368956,0.00045633316,0.015952826
SRR7799460,0.002731949,0.004082501,0.0044370294,0.015410662,0.9546354,0.0009569824,0.0009370446,0.00045493245,0.016353548
SRR7797647,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7800342,0.002753228,0.0041236877,0.0044541657,0.015546858,0.95504934,0.0009691715,0.0009367764,0.00045719743,0.015709639
SRR7797844,0.0027146935,0.0040490627,0.004422933,0.01530084,0.9542967,0.000947237,0.00093728304,0.0004531443,0.016878128
SRR7799406,0.0027558506,0.0041288435,0.0044562817,0.015563786,0.9551001,0.00097066164,0.000936687,0.00045746565,0.015630364
SRR7799632,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7800272,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797552,0.0027681887,0.0041528046,0.004466176,0.015642464,0.95533544,0.0009777248,0.0009365082,0.00045874715,0.0152618885
SRR7799694,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548433,0.0027429163,0.00410375,0.004445821,0.015481174,0.9548507,0.00096330047,0.0009369254,0.00045612454,0.016019344
SRR7796474,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548192,0.0027275383,0.004073769,0.0044333935,0.0153826475,0.9545497,0.000954479,0.00093716383,0.00045451522,0.016486883
SRR7799594,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548273,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797782,0.0027278662,0.004074514,0.004433632,0.0153850615,0.95455694,0.0009547174,0.000937134,0.00045460463,0.016475558
SRR7797737,0.002795875,0.004206836,0.0044884086,0.015819907,0.9558573,0.000993669,0.00093615055,0.00046169758,0.014440179
SRR7799376,0.0027279556,0.004074782,0.004433751,0.015385747,0.9545591,0.0009547174,0.00093722343,0.00045451522,0.01647222
SRR7799429,0.002784878,0.0041852593,0.004479617,0.015749186,0.9556508,0.0009873211,0.00093632936,0.00046047568,0.014766216
SRR7797583,0.0027274787,0.0040736496,0.0044332147,0.015381992,0.9545477,0.000954479,0.000937134,0.00045448542,0.016489863
SRR7799992,0.0027516782,0.0041207373,0.004452884,0.015537202,0.9550202,0.00096830726,0.0009367764,0.0004570186,0.015755177
SRR8548219,0.0027108192,0.004041463,0.004419714,0.015275985,0.95421934,0.00094503164,0.00093734264,0.00045269728,0.016997635
SRR7800248,0.0027121007,0.0040439665,0.0044208765,0.01528427,0.95424515,0.0009457469,0.00093740225,0.0004528463,0.01695764
SRR7797581,0.0027091503,0.0040384233,0.0044184923,0.01526612,0.9541885,0.0009441376,0.00093740225,0.00045254827,0.0170452
SRR7797903,0.0027824342,0.0041805804,0.00447762,0.015733898,0.9556055,0.0009859204,0.00093629956,0.00046023726,0.014837503
SRR7797849,0.0027168393,0.0040531456,0.004424691,0.015314281,0.95433843,0.0009484291,0.00093731284,0.00045332313,0.016813576
SRR7799477,0.0027512312,0.0041196644,0.004452467,0.015533835,0.95501,0.00096800923,0.0009368658,0.0004569292,0.015771031
SRR7800066,0.0027092695,0.004038483,0.004418522,0.015266269,0.95418894,0.0009441674,0.00093740225,0.00045254827,0.017044365
SRR8548355,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797983,0.0027099252,0.0040397644,0.0044190288,0.015270442,0.95420206,0.000944525,0.00093740225,0.00045269728,0.01702416
SRR8548402,0.0039544017,0.0042695096,0.014877077,0.3896303,0.5826841,0.0030186935,0.00092182215,0.00064415694,0.0
SRR8548405,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797872,0.0027091801,0.0040384233,0.004418522,0.015265942,0.954188,0.0009441078,0.00093740225,0.00045251846,0.017045915
SRR7800101,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7798019,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799871,0.0027095973,0.004039079,0.0044187903,0.015268117,0.9541949,0.0009443462,0.00093740225,0.00045254827,0.017035186
SRR7800165,0.0027689636,0.0041541755,0.004466772,0.015647173,0.95534945,0.000978142,0.0009365976,0.00045886636,0.015239835
SRR7800328,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799421,0.0027097166,0.004039407,0.0044189095,0.015269071,0.9541979,0.000944376,0.00093740225,0.00045263767,0.017030597
SRR7799997,0.0027513206,0.004120052,0.004452646,0.015534759,0.9550128,0.00096809864,0.0009367466,0.0004570186,0.015766501
SRR7799656,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7800239,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799965,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7796433,0.0027099252,0.004039675,0.0044190586,0.015270144,0.95420116,0.0009444654,0.00093743205,0.00045266747,0.01702547
SRR7799544,0.0027094483,0.0040388703,0.004418671,0.0152673125,0.9541924,0.0009442866,0.00093740225,0.00045260787,0.017039001
SRR7799882,0.0030594468,0.0077751875,0.005965352,0.012267888,0.94148135,0.0005801022,0.0007390082,0.0006085038,0.02752316
SRR8548201,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797840,0.0027469695,0.0041115284,0.0044490695,0.015506715,0.95492804,0.00096553564,0.000936836,0.00045654178,0.015898824
SRR8548262,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7797610,0.0148919495,0.24726653,0.0049764845,0.0033456534,0.7265456,0.00050794345,0.001962966,0.00050298334,0.0
SRR8548397,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548258,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR8548267,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
SRR7799712,0.00270921,0.004038453,0.004418522,0.015265882,0.954188,0.0009441376,0.00093740225,0.00045251846,0.017045915
