,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR7635876,0.01993969,0.0027873516,0.0043662786,0.009059191,0.9638475
SRR7636624,0.01995328,0.0027053654,0.004254371,0.009104073,0.96398294
SRR7637021,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636538,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636206,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7635547,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636043,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7635495,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636465,0.01995337,0.0027045906,0.0042532384,0.00910458,0.96398425
SRR7636398,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636163,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7635933,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636913,0.019952565,0.0027086437,0.0042588115,0.009102315,0.9639777
SRR7636746,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636180,0.01996091,0.0027081072,0.004255563,0.00910002,0.9639754
SRR7636266,0.022025973,0.0030514002,0.0040391386,0.008338392,0.9625451
SRR7635843,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7635752,0.01995337,0.0027045906,0.0042532086,0.00910458,0.96398425
SRR7635549,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636533,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636483,0.01995495,0.002704978,0.004253298,0.009103894,0.9639829
SRR7636022,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR7636686,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636724,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7635491,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636553,0.01995337,0.00270468,0.004253447,0.009104431,0.9639841
SRR7636982,0.96654516,0.0064033866,0.0005617142,0.01707539,0.009414315
SRR7636105,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636346,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636095,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636672,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7637015,0.020479351,0.0028169155,0.0042276382,0.008881688,0.96359444
SRR7636252,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636494,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636911,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7635929,0.01995337,0.0027045906,0.0042532086,0.00910455,0.96398425
SRR7636807,0.020583004,0.0028149784,0.0041922033,0.0088531375,0.96355665
SRR7635657,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636590,0.019952685,0.002708137,0.004258275,0.009102523,0.9639784
SRR7637014,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7635900,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636040,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636306,0.020231396,0.002852738,0.0043542683,0.008932322,0.96362925
SRR7635822,0.019869596,0.0029670596,0.0046824217,0.008981198,0.9634997
SRR7636627,0.019952923,0.0027068853,0.004256636,0.009103298,0.96398026
SRR7636085,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7637020,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636256,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636782,0.01995334,0.0027047098,0.0042534173,0.00910449,0.963984
SRR7636789,0.96657205,0.0063948333,0.00056132674,0.017090023,0.0093817115
SRR7635483,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636612,0.019952655,0.0027083158,0.0042584836,0.0091024935,0.96397805
SRR7635824,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7636561,0.01995337,0.0027046204,0.0042532384,0.00910452,0.96398425
SRR7636363,0.01995337,0.0027045906,0.0042532682,0.00910458,0.9639842
SRR7635861,0.01995337,0.0027045608,0.0042532384,0.00910452,0.9639843
SRR7636196,0.01995033,0.0027270615,0.0042841434,0.009091288,0.9639472
SRR7635635,0.01995337,0.0027047992,0.0042535067,0.00910449,0.96398383
SRR7800028,0.019955724,0.0027081668,0.0042571127,0.009101689,0.96397734
SRR7800278,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR8548268,0.01997295,0.0027141273,0.0042592883,0.009092748,0.9639609
SRR8548428,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797870,0.019967198,0.0027106404,0.0042567253,0.009096563,0.9639689
SRR7799990,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799951,0.01995337,0.0027046502,0.0042532682,0.00910452,0.9639842
SRR7797845,0.01997304,0.0027134418,0.0042584836,0.009093076,0.96396196
SRR7800065,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7800198,0.020436436,0.0027879477,0.004204601,0.008911103,0.9636599
SRR7799861,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799912,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797848,0.019983798,0.0027164519,0.004258871,0.00908795,0.9639529
SRR7797700,0.019956827,0.002708882,0.0042578876,0.009100765,0.96397567
SRR7797838,0.01995337,0.0027046204,0.0042532086,0.00910458,0.96398425
SRR7799377,0.019953072,0.00270617,0.004255444,0.009103656,0.9639816
SRR7797647,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7798065,0.020011008,0.0027197003,0.004254192,0.009077787,0.9639373
SRR7799771,0.019938648,0.002802074,0.00441429,0.009043872,0.96380115
SRR8548313,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR8548405,0.01995337,0.0027046502,0.0042533576,0.00910455,0.9639841
SRR7797708,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799462,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR7799945,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797934,0.019952714,0.0027112365,0.004265994,0.0090999305,0.9639701
SRR7800259,0.019976914,0.0027137399,0.004257679,0.009091705,0.96395993
SRR7799507,0.01995331,0.0027048588,0.004253596,0.009104431,0.9639838
SRR7798077,0.69249105,0.0049958825,0.0005478859,0.020480514,0.28148466
SRR7797948,0.01995331,0.0027050674,0.0042538643,0.0091043115,0.9639834
SRR7797656,0.01995337,0.002704531,0.0042532086,0.00910455,0.9639844
SRR7797749,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7800149,0.01995337,0.0027045906,0.0042532682,0.00910458,0.9639842
SRR7799566,0.019970417,0.0027129054,0.0042586923,0.0090942085,0.96396375
SRR7797692,0.01995331,0.002704829,0.004253626,0.0091044605,0.9639838
SRR7800078,0.019955307,0.0027173162,0.0042694807,0.009095967,0.96396196
SRR7797651,0.01996389,0.0027111769,0.004258603,0.0090972185,0.9639691
SRR7799369,0.01995337,0.002704531,0.0042532682,0.00910452,0.9639843
SRR7799406,0.019985586,0.0027160347,0.004257828,0.009087652,0.9639529
SRR7800188,0.019970179,0.002712816,0.0042585433,0.009094298,0.96396416
SRR7800109,0.01995337,0.0027045608,0.0042532682,0.00910458,0.96398425
SRR7797782,0.01996708,0.0027119517,0.004258454,0.009095788,0.9639667
SRR7798010,0.01995337,0.0027045906,0.0042532682,0.00910458,0.9639842
SRR7800211,0.02288279,0.0031881332,0.0039497316,0.008063644,0.96191573
SRR7799751,0.019953161,0.0027058125,0.004254937,0.009103894,0.9639822
SRR7797938,0.019953936,0.0027076602,0.004257202,0.009102434,0.96397877
SRR7799847,0.02019152,0.002755165,0.0042414963,0.009002209,0.9638096
SRR7798007,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7800182,0.019954592,0.0027083158,0.004257828,0.009101808,0.96397746
SRR7797851,0.01995337,0.0027045012,0.0042532086,0.00910455,0.9639844
SRR7797977,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797835,0.01995945,0.0027124584,0.0042617023,0.009097755,0.96396863
SRR8548224,0.019954622,0.0027077198,0.0042569935,0.009102255,0.9639784
SRR7800256,0.019983083,0.0027146637,0.0042568147,0.009089321,0.9639561
SRR7797591,0.019994766,0.0027168393,0.004255861,0.0090844035,0.96394813
SRR7796434,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797959,0.01995337,0.0027045906,0.0042532682,0.00910458,0.9639842
SRR8548362,0.01995337,0.0027044713,0.0042532086,0.00910458,0.9639844
SRR7797601,0.019967973,0.002712667,0.004259199,0.009095043,0.9639651
SRR7800027,0.019964218,0.0027110875,0.004258275,0.009097189,0.96396923
SRR7799553,0.01995337,0.0027045906,0.0042532086,0.00910455,0.96398425
SRR7798012,0.08130935,0.0151075125,0.0019557476,0.0025347471,0.8990927
SRR7799682,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7800077,0.01995343,0.0027045906,0.004253179,0.00910458,0.96398425
SRR7797964,0.01995337,0.0027047694,0.0042535067,0.00910449,0.9639839
SRR7798087,0.019987136,0.002716422,0.0042577684,0.009086937,0.9639517
SRR7796491,0.027075917,0.0039082468,0.0036082566,0.006940514,0.95846707
SRR7797719,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799496,0.019974053,0.0027138293,0.004258752,0.00909251,0.9639609
SRR7799485,0.019984901,0.0027166903,0.004258871,0.009087533,0.963952
SRR7797885,0.019970387,0.0027126968,0.004258454,0.009094298,0.96396416
SRR7799829,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7800009,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799955,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799936,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7800126,0.019980669,0.0027148426,0.0042577684,0.009089977,0.9639567
SRR7800347,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7800152,0.01995337,0.002704531,0.0042532086,0.00910455,0.9639844
SRR7800312,0.019973308,0.0027135313,0.004258603,0.009092927,0.9639616
SRR7800307,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799701,0.020008713,0.0027197301,0.004254937,0.009078443,0.9639382
SRR7797827,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797974,0.019956827,0.002709031,0.004257977,0.009100705,0.9639754
SRR7800101,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799963,0.01995337,0.0027045906,0.0042533576,0.00910458,0.96398413
SRR8548264,0.01995337,0.0027045012,0.0042532086,0.00910455,0.9639844
SRR7800159,0.020020336,0.0027220547,0.004254222,0.009073496,0.9639299
SRR7799859,0.019971132,0.0027133524,0.00425905,0.009093732,0.96396273
SRR7798020,0.019976169,0.0027148128,0.0042592585,0.009091288,0.9639585
SRR7800040,0.019959003,0.0027095377,0.004258007,0.009099722,0.96397376
SRR7800294,0.019957364,0.0027107298,0.004260123,0.009099513,0.9639723
SRR7799356,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797781,0.01995501,0.002704531,0.004261881,0.0091024935,0.9639761
SRR8548198,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR8548391,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR7799985,0.020024031,0.0027224123,0.0042535365,0.009072125,0.96392787
SRR7797887,0.020223618,0.0027610362,0.0042386055,0.0089892745,0.96378744
SRR7800151,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797564,0.01995337,0.0027092993,0.004259467,0.009101599,0.96397626
SRR7800067,0.019953698,0.0027100742,0.004260361,0.009101003,0.96397483
SRR7797713,0.034634948,0.0053436756,0.0032248795,0.0055968463,0.95119965
SRR7797619,0.019999176,0.0027177334,0.0042555034,0.009082556,0.96394503
SRR8548293,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR8548337,0.020014197,0.0027174652,0.0042501986,0.009078234,0.9639399
SRR7797931,0.019955814,0.0027118325,0.0042620003,0.009099275,0.9639711
SRR7797793,0.01995337,0.0027045012,0.0042532086,0.00910455,0.9639844
SRR7798071,0.019989282,0.0027157068,0.0042560697,0.009086758,0.9639522
SRR7797681,0.019953042,0.0027064085,0.004255861,0.009103477,0.9639812
SRR8548310,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799448,0.019953102,0.0027059615,0.004255116,0.009103805,0.963982
SRR8548188,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797895,0.019965649,0.0027121902,0.004259348,0.009096086,0.9639667
SRR8548288,0.019993305,0.0027195811,0.004259914,0.009083182,0.963944
SRR7799816,0.01995337,0.0027046502,0.0042532682,0.00910452,0.9639842
SRR8548329,0.019952714,0.0027080178,0.004257977,0.009102613,0.96397865
SRR7799660,0.01995337,0.0027045906,0.004253298,0.00910458,0.96398413
SRR7799491,0.019986302,0.0027154088,0.0042566955,0.009087861,0.96395373
SRR8548353,0.019967943,0.0027133524,0.0042600036,0.009094745,0.963964
SRR7797741,0.020033777,0.0027240515,0.0042524934,0.009068251,0.9639214
SRR7799371,0.019997686,0.0027198792,0.004258901,0.009081662,0.9639419
SRR7800279,0.020007193,0.0027271807,0.0042653084,0.009074271,0.9639261
SRR7799472,0.01995331,0.002705872,0.004254967,0.009103775,0.9639821
SRR8548207,0.6927099,0.004987538,0.00054755807,0.020525694,0.28122926
SRR7799812,0.019956023,0.002707392,0.004256189,0.009101987,0.9639784
SRR7797882,0.019976288,0.0027132332,0.004257202,0.0090922415,0.963961
SRR7797568,0.01995337,0.002704531,0.0042532682,0.00910455,0.96398425
SRR7799487,0.020046115,0.0027268827,0.0042520463,0.009062767,0.9639122
SRR7799506,0.020000577,0.0027217865,0.0042604506,0.009079546,0.96393764
SRR7798047,0.01995328,0.0027051568,0.0042540133,0.009104282,0.9639833
SRR7797979,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797635,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799434,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7798004,0.019958317,0.0027085245,0.004256755,0.009100646,0.9639758
SRR7799412,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7800285,0.019964814,0.0027109683,0.004258007,0.009097099,0.9639691
SRR7797752,0.019985557,0.0027149618,0.0042564273,0.009088397,0.9639547
SRR7798028,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797571,0.019953221,0.002705425,0.0042543113,0.009104073,0.96398294
SRR7799645,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR8548422,0.01999557,0.0027166605,0.0042553246,0.0090842545,0.9639482
SRR7799832,0.019958586,0.0027101636,0.00425905,0.009099454,0.96397275
SRR7800085,0.01997745,0.0027152002,0.0042592585,0.009090602,0.9639575
SRR7797832,0.020125419,0.0027380884,0.0042408705,0.009032279,0.9638634
SRR7799937,0.019964695,0.0027104318,0.0042572618,0.009097487,0.9639701
SRR7796466,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799437,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799673,0.019990385,0.0027157664,0.004255891,0.0090863705,0.9639516
SRR7797962,0.01995334,0.0027050078,0.0042538047,0.009104371,0.9639835
SRR7799933,0.01995337,0.0027053952,0.004254371,0.009104073,0.9639828
SRR7798037,0.019984633,0.00271523,0.0042569935,0.009088486,0.9639547
SRR7797612,0.019978523,0.0027149916,0.0042588115,0.009090483,0.9639572
SRR7797644,0.01995337,0.0027045608,0.0042532682,0.00910458,0.96398425
SRR7797771,0.01995185,0.0027125478,0.0042645037,0.0090999305,0.96397114
SRR7800099,0.019979984,0.0027142167,0.004257232,0.009090483,0.9639581
SRR7797822,0.02035886,0.0027822852,0.004222244,0.008936942,0.9636997
SRR7800096,0.01996988,0.0027123094,0.0042580366,0.009094745,0.96396506
SRR7798042,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797652,0.019979715,0.0027136803,0.0042565465,0.00909096,0.9639591
SRR7797668,0.01995337,0.0027045906,0.0042532086,0.00910455,0.96398425
SRR7800169,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797992,0.01995784,0.0027071834,0.004255235,0.009101599,0.9639782
SRR8548397,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7799961,0.01995337,0.00270468,0.004253447,0.00910455,0.96398395
SRR8548226,0.019953847,0.002705276,0.004253894,0.009104013,0.96398294
SRR8548240,0.19637582,0.032322913,0.0011840463,0.0015857518,0.76853144
SRR7797856,0.020005375,0.0027194917,0.0042559206,0.009079546,0.96393967
SRR7799890,0.019971073,0.0027238727,0.0042729974,0.0090871155,0.9639449
SRR7799447,0.01995337,0.002704531,0.0042532086,0.00910455,0.9639844
SRR7800058,0.019975126,0.002714187,0.0042588115,0.009091914,0.96395993
SRR7799359,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR8548368,0.02003488,0.002722919,0.0042506456,0.009068638,0.9639229
SRR7799693,0.01995337,0.0027045012,0.0042532086,0.00910455,0.9639844
SRR7797577,0.01995337,0.0027047992,0.004253477,0.00910449,0.9639839
SRR7800180,0.019960135,0.002709657,0.0042577386,0.009099394,0.96397305
SRR7798006,0.020030528,0.0027204454,0.004248798,0.009071469,0.96392876
SRR7798034,0.0199534,0.0027046502,0.004253298,0.00910455,0.96398413
SRR7797824,0.019953191,0.0027053952,0.004254371,0.009104103,0.96398294
SRR7799942,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7800136,0.019954383,0.0027199686,0.004273355,0.009094566,0.9639577
SRR7797853,0.01995337,0.0027044713,0.0042532086,0.00910458,0.9639844
SRR7799637,0.019975692,0.0027139783,0.0042583644,0.0090919435,0.96396005
SRR7800117,0.019953698,0.002708137,0.004257798,0.009102255,0.9639781
SRR7799384,0.019990206,0.002716571,0.0042569637,0.009085923,0.96395034
SRR7800281,0.01995337,0.002704531,0.0042532086,0.00910455,0.9639844
SRR8548398,0.9666085,0.0063916743,0.00056117773,0.01709944,0.009339213
SRR7799775,0.019962996,0.0027101934,0.00425753,0.009098142,0.96397114
SRR7799560,0.01997149,0.0027121007,0.004257232,0.009094447,0.9639647
SRR7799695,0.019967616,0.0027105212,0.004256457,0.009096563,0.9639689
SRR7799486,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7797655,0.01995352,0.002707243,0.0042566955,0.009102941,0.9639796
SRR7966921,0.01995349,0.0027046204,0.004253298,0.00910449,0.96398413
SRR7967291,0.01995337,0.0027045906,0.0042532682,0.00910458,0.9639842
SRR7966689,0.01995501,0.002706349,0.004255116,0.00910297,0.96398056
SRR7966464,0.00914976,0.0047090948,0.18551746,0.020362854,0.7802608
SRR7966665,0.01995337,0.0027045906,0.0042532086,0.00910455,0.96398425
SRR7966470,0.019954264,0.0027060509,0.004255682,0.009103268,0.96398073
SRR7966918,0.0016585637,0.115547635,0.73934865,0.14344518,0.0
SRR7966619,0.0199534,0.002704531,0.004253179,0.00910458,0.9639843
SRR7967191,0.019953638,0.0027046502,0.0042545497,0.009104222,0.96398294
SRR7966072,0.01995352,0.0027045608,0.0042532086,0.00910455,0.96398413
SRR7967370,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7966674,0.01995346,0.0027045906,0.0042532384,0.00910458,0.96398413
SRR7966621,0.01995346,0.0027047396,0.0042536855,0.0091044605,0.96398365
SRR7966957,0.01995337,0.0027045012,0.0042532086,0.00910455,0.9639844
SRR7966746,0.01995346,0.0027046502,0.004253298,0.00910449,0.96398413
SRR7966074,0.019954056,0.0027064085,0.004256189,0.00910303,0.9639803
SRR7967144,0.01995349,0.0027045608,0.0042532682,0.00910458,0.96398413
SRR7966238,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7966603,0.019953579,0.0027048588,0.004253596,0.009104341,0.96398365
SRR7966740,0.0199534,0.0027046204,0.0042532384,0.00910452,0.96398425
SRR7967209,0.019995391,0.0027504265,0.0043153167,0.009061068,0.9638778
SRR7966580,0.01995784,0.002712071,0.004265517,0.009097874,0.9639667
SRR7967284,0.01995337,0.0027046502,0.0042532682,0.00910455,0.96398413
SRR7967231,0.019952983,0.0027068555,0.004256457,0.009103209,0.9639805
SRR7966670,0.01995346,0.0027045906,0.004253149,0.00910452,0.96398425
SRR7966079,0.019953907,0.0027043521,0.004255533,0.009104043,0.96398216
SRR7966687,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7967116,0.0199534,0.0027045608,0.0042532384,0.00910452,0.96398425
SRR7966731,0.01995337,0.0027045906,0.0042532682,0.00910458,0.9639842
SRR7967411,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR7967092,0.01995337,0.0027046204,0.0042532384,0.00910452,0.96398425
SRR7966094,0.020369232,0.0024261773,0.006048709,0.008810699,0.9623452
SRR7966752,0.01995349,0.0027045608,0.0042532682,0.00910455,0.96398413
SRR7966402,0.019953728,0.0027045608,0.004254937,0.009104192,0.9639826
SRR7967369,0.019953728,0.002704829,0.0042535067,0.009104252,0.96398365
