,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR2003102,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1598960,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1311602,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3037203,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2761389,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR029235,0.0015379331,0.9905474,0.0017193317,0.0010745637,0.0036291915,0.0014916022,0.0
SRR6394233,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1313398,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1631044,0.008279855,0.7833399,0.0029326812,0.002843583,3.2997385e-05,0.20257084,0.0
DRR044062,0.001532387,0.9905677,0.0017140288,0.0010715319,0.0036259068,0.001488404,0.0
ERR209343,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR047837,0.0015381393,0.99054646,0.0017196268,0.0010747408,0.0036293354,0.0014917192,0.0
SRR6408562,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1383044,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1145363,0.0015422106,0.9905318,0.0017235456,0.0010769187,0.0036316083,0.001494037,0.0
SRR6028427,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7453478,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR1382954,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3095163,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1310269,0.0015307646,0.9905737,0.0017123782,0.0010705895,0.0036249866,0.0014875247,0.0
ERR209639,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1923866,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR1617778,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5468029,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR044327,0.0015350422,0.9905581,0.0017165625,0.001072885,0.0036274625,0.0014899297,0.0
SRR7453408,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR3605929,0.027012378,0.37805808,0.03367427,0.46106103,0.024852276,0.02623409,0.04910785
ERR106996,0.0015358975,0.9905548,0.001717417,0.0010734451,0.0036279808,0.0014904285,0.0
ERR1558889,0.0015447481,0.9905226,0.0017259024,0.0010783322,0.003633108,0.0014953262,0.0
ERR1611397,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2003300,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1314929,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5139811,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2247328,0.0015307051,0.9905737,0.0017124972,0.0010705895,0.003625046,0.0014875247,0.0
SRR7449221,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
DRR047447,0.0015404702,0.9905381,0.0017217475,0.0010758877,0.0036306602,0.0014930099,0.0
SRR6414159,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR500296,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6411935,0.0015378444,0.99054766,0.0017192431,0.0010745344,0.0036291631,0.0014915135,0.0
ERR1314207,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5870142,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
DRR029163,0.0015403235,0.99053884,0.001721601,0.0010758296,0.003630427,0.0014930118,0.0
SRR6265611,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6932106,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3400395,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3503377,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2086922,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2923757,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6054628,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR996307,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR3732485,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR921137,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR1658908,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1383579,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3503283,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6932187,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1913231,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR044116,0.0015481695,0.9905101,0.0017292016,0.0010802455,0.0036350344,0.0014972617,0.0
ERR2011895,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3285801,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR451476,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR2010391,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6931153,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR444391,0.0015307938,0.9905734,0.0017125263,0.0010706189,0.0036251042,0.0014875241,0.0
ERR1384794,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR209057,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3951238,0.0015314426,0.990571,0.0017131745,0.0010710314,0.003625478,0.0014879352,0.0
SRR6394229,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7453481,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR500371,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1811132,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2730349,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR043146,0.0015308821,0.990573,0.0017126146,0.0010706778,0.0036251317,0.001487672,0.0
ERR2510990,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6265279,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7797559,0.027983338,0.22630906,0.048707664,0.51757157,0.021546453,0.07043308,0.087448776
SRR5165798,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2624764,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5699462,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384272,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR441033,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR050777,0.0015306462,0.99057406,0.0017124383,0.0010705007,0.0036250176,0.0014874658,0.0
SRR2010475,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7449235,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR2003208,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR983860,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR387979,0.0015310593,0.9905725,0.0017127915,0.0010707066,0.0036252476,0.0014877005,0.0
SRR823270,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6054579,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6931283,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR043999,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR018768,0.0015312956,0.99057174,0.0017129681,0.0010708245,0.0036253033,0.0014877287,0.0
ERR1611379,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2658208,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6264365,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5155915,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR441636,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6411712,0.0015307054,0.9905738,0.0017124974,0.0010705005,0.0036250465,0.001487525,0.0
ERR500922,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1461568,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR442057,0.010310814,0.009546199,0.009205054,0.008491354,0.03051846,0.9319281,0.0
ERR561505,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2924486,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6414386,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5520109,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR8356324,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1109481,0.0014118538,0.49613193,0.00198783,0.0044421707,0.45833713,0.037689053,0.0
SRR920659,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
DRR050894,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR443673,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR6931674,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR500870,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2003276,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR525872,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5869453,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1618109,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1311037,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1382980,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR387963,0.0015314722,0.9905709,0.0017131743,0.0010709718,0.0036254774,0.0014879946,0.0
ERR441229,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR441905,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR060286,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR525720,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR042709,0.0016088644,0.99029034,0.0017868675,0.0011135892,0.003669306,0.0015310699,0.0
SRR6264175,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2042072,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3030568,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1617838,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6028435,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1823592,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2738573,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR719532,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR442044,0.010943911,0.6942288,0.012688627,0.009714434,0.000113358605,0.27231082,0.0
SRR6414238,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR209774,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR501355,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR883597,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1314175,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1876228,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2005659,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR6443890,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5155866,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6931434,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1297808,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1310671,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1617893,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6264086,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5869035,0.0021585564,0.030573742,0.03781208,0.009983058,0.61838514,0.30108747,0.0
SRR5467858,0.0015314134,0.99057126,0.0017130859,0.0010709128,0.003625479,0.0014878763,0.0
SRR3501999,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3931530,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR8356241,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2784740,0.0015307054,0.9905738,0.0017123785,0.0010705302,0.0036250465,0.001487525,0.0
SRR8356384,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1617931,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1109656,0.0015307646,0.9905737,0.0017124972,0.0010705004,0.003625046,0.0014875247,0.0
ERR442048,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR5525222,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6409242,0.001530705,0.99057364,0.001712497,0.0010705002,0.0036250455,0.001487584,0.0
SRR920742,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1971241,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR043108,0.0015309117,0.990573,0.0017126441,0.0010706777,0.0036251312,0.0014876124,0.0
ERR525744,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6367238,0.0015307646,0.9905737,0.0017124972,0.0010705004,0.003625046,0.0014875247,0.0
ERR209504,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5156150,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR067922,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6411902,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1315701,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR883522,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1383134,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR043055,0.0015332428,0.99056464,0.001714854,0.0010719139,0.0036264563,0.0014888734,0.0
SRR2086903,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5947918,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR996666,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1111256,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6444229,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1385544,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1704234,0.0021217763,0.09817609,0.010574549,0.0035351515,0.47508755,0.29765064,0.11285424
SRR3361594,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6265005,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2761047,0.0015350712,0.9905577,0.0017166212,0.0010730035,0.0036275499,0.0014900183,0.0
SRR6408735,0.0015307646,0.9905737,0.0017123782,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1759942,0.00921604,0.07955012,0.014341354,0.0037079155,0.0030727088,0.79046005,0.09965181
ERR561065,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR500884,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3210058,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR8356217,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR501263,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5483102,0.0015306462,0.99057394,0.0017124383,0.00107059,0.0036250474,0.0014874658,0.0
ERR719323,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2511485,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR866703,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR920695,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR6413952,0.0015312065,0.9905718,0.0017129089,0.0010708246,0.0036253335,0.0014878181,0.0
ERR2738725,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2658040,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1145377,0.0015595554,0.9904687,0.0017399822,0.0010865447,0.0036415693,0.0015037444,0.0
SRR3581223,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR441305,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3931532,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1383946,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6931265,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3725734,0.0015293512,0.9905359,0.001713643,0.0010732164,0.003653688,0.0014941999,0.0
SRR7448886,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR1384530,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384226,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR209794,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384356,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR983901,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1715611,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3094894,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR521456,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5467830,0.0015324453,0.99056727,0.001714206,0.0010715609,0.003626023,0.0014885218,0.0
ERR2739060,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6931567,0.008279855,0.7833399,0.0029326812,0.002843583,3.2997385e-05,0.20257084,0.0
ERR1315401,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR983844,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR030472,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1311301,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6411996,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1311017,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2761303,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2198016,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5869209,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR5983418,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR867452,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3362258,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR500602,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR047444,0.001530646,0.99057394,0.0017124382,0.0010705006,0.003625047,0.0014875251,0.0
DRR047360,0.0015311772,0.9905719,0.0017128795,0.001070795,0.0036253047,0.0014878184,0.0
SRR6054633,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6444693,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5467826,0.0015307649,0.9905738,0.001712438,0.0010705005,0.0036250465,0.001487525,0.0
