,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR5177426,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8605473,0.001766855,0.0026169496,0.9956162,0.0
ERR487115,0.001767093,0.0026192095,0.99561375,0.0
ERR1582263,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8605820,0.001766855,0.0026169794,0.9956162,0.0
SRR2005661,0.001766855,0.0026169496,0.9956162,0.0
ERR579402,0.001766855,0.0026169496,0.9956162,0.0
ERR106963,0.0017684884,0.0026192956,0.9956122,0.0
SRR6457360,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1897424,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8610998,0.001766855,0.0026169496,0.9956162,0.0
ERR1598742,0.0017668844,0.0026171869,0.99561584,0.0
SRR2168068,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR531942,0.0017669441,0.002617187,0.99561584,0.0
SRR8605687,0.001766855,0.0026169496,0.9956162,0.0
ERR1384085,0.0017670033,0.0026175734,0.9956155,0.0
SRR3923237,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3633473,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6932073,0.001766855,0.0026169496,0.9956162,0.0
ERR2729923,0.8946992,0.042011272,0.063289545,0.0
SRR951998,0.0040201545,0.9901252,0.005021751,0.0008329153
ERR1690933,0.001766855,0.0026169496,0.9956162,0.0
ERR1310445,0.0017668846,0.002617187,0.9956159,0.0
SRR5915373,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR539045,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1677325,0.001766855,0.0026169496,0.9956162,0.0
SRR955658,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR441511,0.001766855,0.0026169496,0.9956162,0.0
SRR1704412,0.001766855,0.0026169496,0.9956162,0.0
SRR2168044,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8610704,0.0017669153,0.002619835,0.9956133,0.0
SRR8611270,0.001766855,0.0026169496,0.9956162,0.0
ERR2002234,0.001766855,0.0026169496,0.9956162,0.0
SRR1221282,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5462694,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR705760,0.0017736192,0.002632835,0.99559355,0.0
ERR1263615,0.001768759,0.0026380925,0.99559313,0.0
ERR1677232,0.001766855,0.0026169496,0.9956162,0.0
SRR1253237,0.001766885,0.002617634,0.9956155,0.0
DRR070537,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1255905,0.001766855,0.0026169496,0.9956162,0.0
ERR1309908,0.001766855,0.0026169496,0.9956162,0.0
ERR2570296,0.8945307,0.04207533,0.06339388,0.0
SRR6457431,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3501941,0.0017668253,0.0026169794,0.9956162,0.0
SRR6411817,0.001766855,0.0026169496,0.9956162,0.0
ERR2595793,0.0018246985,0.0029158546,0.9952594,0.0
SRR6931178,0.0017667956,0.0026169198,0.9956162,0.0
SRR6764383,0.001766855,0.0026169496,0.9956162,0.0
ERR719773,0.0017669738,0.0026170684,0.99561596,0.0
SRR2896997,0.001766855,0.0026169496,0.9956162,0.0
ERR2011854,0.001766855,0.0026169496,0.9956162,0.0
SRR5915083,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1582144,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5902441,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2098550,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1602627,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR500750,0.001766855,0.0026169496,0.9956162,0.0
SRR6394108,0.0017667956,0.0026169794,0.99561614,0.0
SRR3951028,0.001766885,0.0026177529,0.99561536,0.0
SRR3037096,0.0017667958,0.002616831,0.9956163,0.0
SRR5483100,0.0017667956,0.0026169794,0.99561614,0.0
SRR5570736,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5568772,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6038222,0.001766855,0.0026169496,0.9956162,0.0
DRR041981,0.001766855,0.0026169496,0.9956162,0.0
ERR1263297,0.0017667958,0.0026170094,0.9956162,0.0
ERR720174,0.0017668848,0.0026170388,0.9956161,0.0
ERR1297880,0.001766855,0.0026169496,0.9956162,0.0
ERR1905804,0.001766855,0.0026169496,0.9956162,0.0
SRR3095142,0.0017672406,0.002618405,0.99561435,0.0
SRR1145362,0.001767033,0.002616949,0.99561596,0.0
SRR6348021,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1854510,0.001766915,0.0026193291,0.99561375,0.0
SRR6866681,0.0017667956,0.0026169496,0.9956162,0.0
DRR024122,0.0017672412,0.002616949,0.99561584,0.0
ERR1382631,0.0017671515,0.0026176916,0.9956152,0.0
ERR209823,0.0017674188,0.0026182858,0.99561435,0.0
SRR5002097,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5468026,0.0017667956,0.0026169496,0.9956162,0.0
ERR986154,0.0017823256,0.0026314585,0.99558616,0.0
ERR1523034,0.001766855,0.0026169496,0.9956162,0.0
ERR2495629,0.001766855,0.0026169198,0.9956162,0.0
ERR1382508,0.001766855,0.0026169496,0.9956162,0.0
SRR2098481,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1690958,0.001766855,0.0026169496,0.9956162,0.0
ERR1384100,0.0017667958,0.0026168607,0.9956163,0.0
SRR1602646,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5178094,0.001766855,0.0026169496,0.9956162,0.0
SRR8512721,0.0019588606,0.0028110498,0.99523014,0.0
ERR1905551,0.0017668256,0.002617277,0.9956159,0.0
SRR6148431,0.0017668552,0.002616831,0.9956163,0.0
SRR5831828,0.0017669742,0.0026190314,0.995614,0.0
SRR2668772,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6409187,0.0017667958,0.0026168905,0.9956163,0.0
SRR6517609,0.0040200055,0.9901252,0.0050217807,0.0008330345
ERR833341,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1617731,0.0017694718,0.0026403808,0.99559015,0.0
SRR5155968,0.001766855,0.0026169496,0.9956162,0.0
SRR1067523,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR451048,0.001766855,0.0026169496,0.9956162,0.0
SRR575293,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1689085,0.001766855,0.0026169496,0.9956162,0.0
ERR2729927,0.8946908,0.04201455,0.063294716,0.0
SRR2442956,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1161485,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3094692,0.001766855,0.0026169794,0.9956162,0.0
SRR6931403,0.001766855,0.0026169496,0.9956162,0.0
SRR6414305,0.001766855,0.0026170984,0.9956161,0.0
SRR7449093,0.001766855,0.0026169496,0.9956162,0.0
SRR6054686,0.001766855,0.0026169496,0.9956162,0.0
ERR1385310,0.0017667956,0.0026169496,0.9956162,0.0
ERR1905536,0.001766855,0.0026169496,0.9956162,0.0
SRR8609960,0.001766855,0.0026169496,0.9956162,0.0
ERR1897163,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3883981,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR543225,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR539472,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR923963,0.001766855,0.0026169198,0.9956162,0.0
SRR996987,0.001766855,0.0026169496,0.9956162,0.0
SRR3296466,0.0040200055,0.9901252,0.0050217807,0.0008330345
SRR4414650,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6414039,0.001766855,0.0026169496,0.9956162,0.0
SRR8609599,0.001766855,0.0026169198,0.9956162,0.0
SRR8611271,0.0017667956,0.0026169794,0.99561614,0.0
SRR8608263,0.001766855,0.0026169496,0.9956162,0.0
SRR5467775,0.0017669147,0.002619091,0.995614,0.0
SRR5181294,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1383405,0.0017713354,0.0026261827,0.9956024,0.0
SRR6038541,0.001766855,0.0026169496,0.9956162,0.0
SRR6265029,0.0017668552,0.002616831,0.9956163,0.0
DRR047500,0.001766855,0.0026169496,0.9956162,0.0
ERR1582251,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1428334,0.001766855,0.0026169496,0.9956162,0.0
SRR5915825,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1594072,0.0072574615,0.92947394,0.042359322,0.02090931
SRR2923327,0.001769318,0.002620332,0.9956103,0.0
SRR8605474,0.0017668258,0.002618318,0.99561477,0.0
SRR4054220,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR951918,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR014340,0.001766855,0.0026169496,0.9956162,0.0
SRR6757698,0.0017766551,0.002822404,0.9954009,0.0
SRR575232,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3938012,0.0017667958,0.0026169498,0.9956162,0.0
SRR3503276,0.001766855,0.0026169496,0.9956162,0.0
ERR1223849,0.0018032923,0.002690889,0.99550587,0.0
ERR1677234,0.001766855,0.0026169496,0.9956162,0.0
SRR2155007,0.001766855,0.0026169496,0.9956162,0.0
SRR3062983,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7584061,0.0017669745,0.0026195075,0.9956135,0.0
DRR047931,0.001767152,0.0026169193,0.9956159,0.0
SRR5179852,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2511849,0.001766855,0.0026169794,0.9956162,0.0
SRR1623187,0.001766855,0.0026169496,0.9956162,0.0
SRR2443038,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR047363,0.0017667956,0.0026169496,0.9956162,0.0
ERR1263532,0.0017728,0.0026618165,0.9955654,0.0
ERR500110,0.001766855,0.0026169496,0.9956162,0.0
SRR505176,0.0017692957,0.0026494535,0.99558127,0.0
SRR6445011,0.0017674189,0.0026191187,0.9956135,0.0
ERR501254,0.001766855,0.0026169496,0.9956162,0.0
ERR365913,0.0017672705,0.0026178404,0.99561495,0.0
ERR1297751,0.0017674781,0.0026188802,0.9956137,0.0
ERR1689339,0.001766855,0.0026169496,0.9956162,0.0
SRR943904,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1987722,0.0017667956,0.0026169496,0.9956162,0.0
SRR6444300,0.0017669443,0.0026177822,0.99561524,0.0
SRR2232443,0.0040275156,0.9901123,0.0050261915,0.0008339882
SRR5177232,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR444166,0.0017668552,0.002616831,0.9956163,0.0
SRR995697,0.001766855,0.0026169496,0.9956162,0.0
ERR1529614,0.001766855,0.0026169496,0.9956162,0.0
SRR8611093,0.0017671543,0.0026245052,0.9956084,0.0
SRR5587995,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5196343,0.0017669444,0.0026187042,0.9956144,0.0
ERR1056333,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1689249,0.001766855,0.0026169496,0.9956162,0.0
SRR5180326,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2097736,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2624771,0.001766855,0.0026169496,0.9956162,0.0
ERR1297832,0.001776174,0.002636459,0.99558735,0.0
ERR1690953,0.001766855,0.0026169496,0.9956162,0.0
ERR2738858,0.0017667956,0.0026169496,0.9956162,0.0
ERR2738828,0.001766855,0.0026169496,0.9956162,0.0
ERR983885,0.001766855,0.0026169496,0.9956162,0.0
ERR1310380,0.001766855,0.0026169496,0.9956162,0.0
SRR1582754,0.0017668253,0.0026171876,0.99561596,0.0
SRR995024,0.001766885,0.0026178716,0.9956152,0.0
ERR1263390,0.0017692039,0.002636842,0.9955939,0.0
SRR5570756,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1811268,0.001766855,0.0026169496,0.9956162,0.0
SRR1631672,0.001766855,0.0026169496,0.9956162,0.0
ERR1905527,0.001766855,0.0026169496,0.9956162,0.0
SRR3053250,0.001766855,0.0026169496,0.9956162,0.0
SRR2549654,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1310353,0.0017669142,0.0026174544,0.9956156,0.0
ERR2784797,0.0017669147,0.0026185259,0.9956146,0.0
ERR2836149,0.0017773359,0.0026179673,0.99560475,0.0
SRR3884154,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6451768,0.0017667958,0.0026168905,0.9956163,0.0
SRR6367319,0.0017683409,0.0026262258,0.99560547,0.0
SRR2168260,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1631285,0.001766855,0.0026169496,0.9956162,0.0
ERR2599198,0.0017671543,0.0026245052,0.9956084,0.0
ERR1677156,0.001766855,0.0026169496,0.9956162,0.0
ERR1366546,0.0017670933,0.0026210537,0.99561185,0.0
SRR8605492,0.001766855,0.0026168604,0.9956162,0.0
SRR5564463,0.001766855,0.0026169496,0.9956162,0.0
SRR1633147,0.001766855,0.0026169496,0.9956162,0.0
ERR1297782,0.0017765844,0.002644211,0.9955792,0.0
SRR6413918,0.0017679249,0.0026229552,0.9956091,0.0
ERR719686,0.0017670033,0.0026175438,0.99561554,0.0
SRR7637189,0.004019916,0.99012446,0.0050219,0.0008337498
ERR2042990,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1533789,0.0017732972,0.0027325596,0.9954941,0.0
SRR1632381,0.001766855,0.0026169496,0.9956162,0.0
ERR579763,0.001766855,0.0026169496,0.9956162,0.0
SRR1617926,0.001766855,0.0026169496,0.9956162,0.0
ERR720092,0.0017667956,0.0026169198,0.9956162,0.0
SRR924055,0.001766975,0.002621352,0.9956117,0.0
ERR441227,0.001766855,0.0026169496,0.9956162,0.0
SRR7556675,0.0018830821,0.006232074,0.9918848,0.0
SRR6265044,0.001766855,0.0026169496,0.9956162,0.0
SRR8611046,0.001766855,0.0026169496,0.9956162,0.0
ERR1690900,0.001766855,0.0026169496,0.9956162,0.0
ERR833295,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3094848,0.0017674188,0.0026184346,0.99561423,0.0
ERR1384363,0.0017668846,0.0026171277,0.99561596,0.0
SRR2054673,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR500810,0.001766855,0.0026169496,0.9956162,0.0
SRR2897394,0.0017668253,0.0026169794,0.99561614,0.0
SRR5983306,0.001772912,0.0027302124,0.99549687,0.0
SRR6263968,0.0017667958,0.002616831,0.9956163,0.0
ERR866549,0.0017668846,0.0026170386,0.9956161,0.0
SRR5178119,0.001766855,0.0026169496,0.9956162,0.0
SRR996041,0.001766855,0.0026169496,0.9956162,0.0
ERR2011845,0.0017676265,0.002618642,0.99561375,0.0
ERR309514,0.001815672,0.0026890466,0.9954953,0.0
SRR997051,0.001766855,0.0026169496,0.9956162,0.0
ERR441072,0.001766855,0.0026169496,0.9956162,0.0
SRR1582778,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR906496,0.0017690244,0.0026302692,0.9956007,0.0
SRR6932001,0.001766855,0.0026169496,0.9956162,0.0
SRR2897070,0.0017667956,0.0026168902,0.9956163,0.0
ERR1690134,0.001766855,0.0026169496,0.9956162,0.0
SRR769694,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5822849,0.0017667956,0.0026169794,0.9956162,0.0
SRR2924549,0.001766855,0.0026169496,0.9956162,0.0
ERR2042932,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR3256960,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR443744,0.001766855,0.0026169496,0.9956162,0.0
SRR6195085,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1583136,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2098405,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR063390,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR499852,0.001766855,0.0026169496,0.9956162,0.0
SRR5178847,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8608348,0.001766855,0.0026169496,0.9956162,0.0
SRR5181376,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6005059,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8611120,0.001766855,0.0026169198,0.9956162,0.0
ERR2511602,0.001766855,0.0026169496,0.9956162,0.0
ERR1383025,0.0017674782,0.002618137,0.99561435,0.0
SRR5181197,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3362114,0.0017668253,0.0026170388,0.99561614,0.0
SRR8356317,0.0017668253,0.0026169496,0.99561614,0.0
ERR2511558,0.0017680423,0.002618344,0.99561363,0.0
ERR3605935,0.001766855,0.0026169496,0.9956162,0.0
ERR1522905,0.0017671528,0.0026213212,0.9956115,0.0
ERR1913050,0.0017766319,0.0026812279,0.99554217,0.0
ERR1428601,0.0017671842,0.002625576,0.9956072,0.0
ERR1689103,0.001766855,0.0026169496,0.9956162,0.0
SRR924032,0.0017669455,0.0026212332,0.9956118,0.0
SRR1631556,0.001766855,0.0026169496,0.9956162,0.0
ERR1533549,0.0017672718,0.002622808,0.99560994,0.0
ERR1971130,0.0017689025,0.0026210765,0.99561006,0.0
SRR6411908,0.001766855,0.0026169496,0.9956162,0.0
SRR920172,0.001766855,0.0026169496,0.9956162,0.0
SRR5181347,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3586492,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1623108,0.004020095,0.99012506,0.0050219297,0.0008329153
SRR6754394,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1548798,0.0017667958,0.002616831,0.9956163,0.0
SRR388099,0.001766855,0.0026169496,0.9956162,0.0
SRR2057982,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR896583,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1610816,0.0037244856,0.16065878,0.69808805,0.13752866
ERR1677273,0.001766855,0.0026169496,0.9956162,0.0
ERR2002378,0.001766855,0.0026169496,0.9956162,0.0
SRR6670526,0.00178601,0.0026562829,0.9955578,0.0
SRR8605557,0.001766855,0.0026169198,0.9956162,0.0
SRR6411642,0.0017667956,0.0026169198,0.9956162,0.0
SRR1922885,0.001766885,0.0026174553,0.9956156,0.0
ERR765951,0.0017668852,0.002618526,0.99561465,0.0
ERR1385007,0.001766855,0.0026169496,0.9956162,0.0
SRR6235229,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR923666,0.001766855,0.0026169198,0.9956162,0.0
ERR1428250,0.001766855,0.0026169496,0.9956162,0.0
SRR944502,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR505141,0.001766855,0.0026169496,0.9956162,0.0
ERR1398113,0.0017668848,0.0026175147,0.99561554,0.0
ERR1297643,0.0017668253,0.0026169496,0.9956162,0.0
SRR3095120,0.0017668846,0.0026171277,0.99561596,0.0
ERR500471,0.001766855,0.0026169496,0.9956162,0.0
ERR720150,0.0017668253,0.0026169496,0.9956162,0.0
ERR1310932,0.001766855,0.0026169496,0.9956162,0.0
ERR720191,0.0017667956,0.0026169496,0.9956162,0.0
SRR6235202,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR070598,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR719223,0.0017667956,0.0026170686,0.9956161,0.0
ERR675218,0.001766855,0.0026169496,0.9956162,0.0
SRR5165976,0.001766855,0.0026169496,0.9956162,0.0
ERR499559,0.001766855,0.0026169496,0.9956162,0.0
SRR6745935,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6411712,0.0017667958,0.0026168905,0.9956163,0.0
SRR6265196,0.0017673597,0.0026176025,0.99561507,0.0
ERR1701282,0.001766855,0.0026169496,0.9956162,0.0
SRR5327671,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2061841,0.0019936562,0.01501435,0.97417325,0.008818746
ERR1333515,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR047366,0.0017670033,0.002617068,0.99561584,0.0
ERR1297892,0.0017667956,0.0026169198,0.9956162,0.0
DRR050806,0.0017668848,0.0026175443,0.99561554,0.0
ERR1594263,0.0017667663,0.002617783,0.9956155,0.0
SRR3501944,0.001766855,0.0026169496,0.9956162,0.0
SRR2924498,0.001766855,0.0026169496,0.9956162,0.0
ERR923718,0.0017669748,0.002620073,0.995613,0.0
ERR1263315,0.001768105,0.0026323241,0.99559957,0.0
ERR1297975,0.0017668552,0.0026170393,0.9956161,0.0
SRR7453504,0.001766855,0.0026169496,0.9956162,0.0
ERR538924,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1231559,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR883467,0.0017667956,0.0026169198,0.9956162,0.0
DRR036092,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1185530,0.004817724,0.98041856,0.010125816,0.004637897
SRR6393996,0.0017667956,0.0026170388,0.9956161,0.0
SRR1770851,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7448832,0.001766855,0.0026169496,0.9956162,0.0
SRR3725737,0.0017745529,0.0026734408,0.995552,0.0
ERR1384307,0.0017675107,0.002627716,0.9956048,0.0
ERR924272,0.001766855,0.0026169198,0.9956162,0.0
ERR1522762,0.003724426,0.16055387,0.69796664,0.13775504
SRR6299053,0.001766855,0.0026169496,0.9956162,0.0
SRR1302178,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5467934,0.0017678082,0.002631225,0.995601,0.0
ERR719505,0.001767153,0.0026218866,0.995611,0.0
ERR866543,0.0017669145,0.002617009,0.9956161,0.0
ERR1987758,0.0017668253,0.0026169794,0.99561614,0.0
SRR1818210,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR209750,0.0017735745,0.0026788868,0.99554753,0.0
SRR3201527,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1314034,0.001766855,0.0026169496,0.9956162,0.0
ERR1314670,0.0017667958,0.0026168905,0.9956163,0.0
SRR6054576,0.0017667956,0.0026169198,0.9956162,0.0
SRR2658069,0.001766855,0.0026168902,0.9956162,0.0
ERR2198065,0.001766855,0.0026169496,0.9956162,0.0
ERR1256867,0.0017675672,0.002618226,0.99561423,0.0
ERR1194561,0.0017827406,0.0026240824,0.99559313,0.0
SRR1622891,0.001766855,0.0026169496,0.9956162,0.0
SRR5431527,0.001766855,0.0026169496,0.9956162,0.0
ERR833274,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7663442,0.004020214,0.9901252,0.005021751,0.0008328557
SRR1771151,0.004588746,0.5961707,0.39924058,0.0
ERR1298133,0.001766855,0.0026169496,0.9956162,0.0
SRR7453898,0.0017667956,0.0026169496,0.9956162,0.0
ERR531831,0.0024714768,0.042096794,0.9149177,0.040513992
SRR5915156,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR498519,0.001766855,0.0026169496,0.9956162,0.0
ERR1913037,0.001766855,0.0026169496,0.9956162,0.0
SRR1653629,0.0017670041,0.002620132,0.99561286,0.0
ERR522695,0.001766855,0.0026169496,0.9956162,0.0
SRR4054212,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8608306,0.001766855,0.0026169496,0.9956162,0.0
SRR976650,0.001766855,0.0026169496,0.9956162,0.0
SRR1027897,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR330029,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1428618,0.001766855,0.0026169496,0.9956162,0.0
ERR1897065,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR924176,0.0017667956,0.0026169198,0.9956162,0.0
SRR1426677,0.0017727353,0.002627465,0.9955998,0.0
SRR2145536,0.001766855,0.0026169496,0.9956162,0.0
SRR3664305,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1313616,0.0017670925,0.0026177815,0.9956152,0.0
SRR2074935,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR924440,0.0017667956,0.0026170388,0.99561614,0.0
SRR8605331,0.001766855,0.0026169496,0.9956162,0.0
SRR1503449,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7453944,0.001766855,0.0026169496,0.9956162,0.0
SRR5916576,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR532207,0.0017669145,0.0026171578,0.99561584,0.0
SRR6444191,0.0017705555,0.0026883339,0.99554116,0.0
ERR2835994,0.001780132,0.0026618277,0.995558,0.0
SRR5431426,0.001766855,0.0026169496,0.9956162,0.0
ERR1383800,0.0017668846,0.002617217,0.9956159,0.0
ERR1912966,0.001766855,0.0026169496,0.9956162,0.0
ERR522468,0.0017713421,0.0026431715,0.99558544,0.0
SRR6264851,0.0017667958,0.002616831,0.9956163,0.0
ERR719191,0.0017667956,0.0026169198,0.9956162,0.0
SRR5180902,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1743388,0.26156625,0.7375706,0.0008631565,0.0
SRR3037285,0.001766855,0.0026169496,0.9956162,0.0
SRR6745883,0.0040199757,0.9901252,0.005021721,0.0008331537
