,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR7635721,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636832,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636184,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7635944,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7635976,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636796,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7635525,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7635617,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636460,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636232,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636804,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636757,0.0049907137,0.005142653,0.008285519,0.06588628,0.90688676,0.0058076843,0.0025644933,0.0004358762,0.0
SRR7636113,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636719,0.001483947,0.023737311,0.0035978258,0.8463377,0.118617594,0.0021918416,0.00070151687,0.0004964471,0.0028358698
SRR7635467,0.0013292134,0.36128068,0.040406555,0.44111362,0.01853779,7.241119e-05,0.0007327497,0.0006272495,0.13589972
SRR7636500,0.0014836192,0.0237526,0.0036002696,0.84625804,0.11854488,0.0021894276,0.0007015765,0.0004966259,0.0029729605
SRR7635560,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636498,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636396,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636515,0.0014839172,0.023728013,0.0035966337,0.84635615,0.118627936,0.0021925569,0.0007015765,0.0004964769,0.002816677
SRR7636743,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636502,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636432,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636430,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636634,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7636041,0.0014837682,0.023726106,0.003596723,0.8463599,0.11863071,0.0021924675,0.00070154667,0.0004965067,0.0028122663
SRR7799612,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7800243,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR8548321,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797684,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799550,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797807,0.0053453613,0.005166929,0.007545944,0.052988995,0.920262,0.0057080435,0.0025499363,0.00043282603,0.0
SRR7797896,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR8548330,0.0041407347,0.00568071,0.0065004528,0.07038143,0.8616794,0.0056337714,0.0016154349,0.0004825294,0.04388559
SRR8548276,0.0014837682,0.023726135,0.003596723,0.84635925,0.11863157,0.002192527,0.00070151687,0.0004964769,0.002812028
SRR8548230,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799515,0.005513218,0.005330296,0.0074151894,0.052217126,0.9206639,0.005791642,0.0026464635,0.00042216518,0.0
SRR7800008,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7796455,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799873,0.005205315,0.004992418,0.0077119735,0.053266954,0.9202522,0.0056521273,0.0024763036,0.0004426618,0.0
SRR7799554,0.005199225,0.004985833,0.0077180783,0.053288314,0.92024314,0.005649308,0.0024729972,0.00044314694,0.0
SRR7799677,0.005184089,0.0049693263,0.0077335276,0.053342033,0.92022014,0.005642245,0.002464583,0.00044413708,0.0
SRR7799579,0.0052134357,0.0050012674,0.007703813,0.05323848,0.9202643,0.005655856,0.002480742,0.00044203468,0.0
SRR8548287,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7796465,0.0051838458,0.004969261,0.0077336663,0.053342562,0.92021984,0.0056422087,0.0024644614,0.00044419582,0.0
SRR7799512,0.0052147578,0.005002706,0.007702489,0.05323389,0.9202663,0.0056564407,0.0024814464,0.00044203867,0.0
SRR7797772,0.005262199,0.0050542587,0.007655051,0.053068355,0.9203356,0.0056783757,0.0025074682,0.00043871428,0.0
SRR8548182,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7800211,0.005183845,0.0049691717,0.007733725,0.053342585,0.9202198,0.0056421487,0.0024644907,0.00044416613,0.0
SRR7800143,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR8548320,0.0059527354,0.0058125136,0.007035257,0.050851963,0.92107654,0.005984217,0.0028907245,0.00039609452,0.0
SRR7798043,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797561,0.0051838364,0.0049692523,0.00773386,0.05334466,0.92021763,0.0056421985,0.0024644865,0.00044413575,0.0
SRR7800012,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797750,0.005263955,0.0050562494,0.0076532187,0.053062253,0.9203383,0.005679099,0.0025084782,0.0004385418,0.0
SRR7797941,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799756,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799844,0.005276445,0.0050697597,0.0076409113,0.05301921,0.92035586,0.0056848917,0.0025152762,0.00043771914,0.0
SRR7800270,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7796418,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7796413,0.005896223,0.005750062,0.0070814993,0.05102121,0.92103267,0.005959969,0.0028591463,0.00039927056,0.0
SRR7800025,0.0055540996,0.005373301,0.007377715,0.05208936,0.92070705,0.0058104265,0.0026686003,0.0004195361,0.0
SRR7799400,0.005183996,0.0049692336,0.007733611,0.05334229,0.92022,0.0056422115,0.002464522,0.00044413676,0.0
SRR7800184,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799921,0.005250629,0.005041638,0.007666567,0.05310871,0.92031896,0.005672999,0.0025010705,0.00043947983,0.0
SRR7798071,0.0054357895,0.0052436986,0.0074872146,0.052478194,0.9205675,0.005757386,0.0026031449,0.00042708332,0.0
SRR7797984,0.005475322,0.0052869823,0.0074502113,0.052347243,0.92061573,0.0057750847,0.0026249602,0.00042452067,0.0
SRR7797637,0.0033693062,0.0059666582,0.012564126,0.24452063,0.7236269,0.006457099,0.0031582685,0.00033700097,0.0
SRR7799674,0.0052506938,0.0050418214,0.0076663974,0.053108323,0.9203191,0.005673035,0.0025011918,0.0004394803,0.0
SRR8548382,0.0030954396,0.006009789,0.013214872,0.2840402,0.6836581,0.0064639123,0.0032000812,0.00031761834,0.0
SRR7797742,0.0053717694,0.005173913,0.0075478335,0.052694935,0.92048436,0.00572816,0.0025677704,0.00043129543,0.0
SRR7797970,0.0051838746,0.004969231,0.007733695,0.053342555,0.9202198,0.0056421193,0.00246455,0.00044416613,0.0
SRR7799367,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799798,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7796459,0.0053963517,0.0052006007,0.007524564,0.052610476,0.9205175,0.0057395324,0.0025813337,0.0004296435,0.0
SRR7800148,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797860,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799630,0.005187717,0.0049732747,0.007729928,0.053329237,0.92022544,0.0056438986,0.0024665417,0.00044394075,0.0
SRR7799365,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799628,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799521,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR8548197,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799546,0.0051716864,0.9460921,0.0062016547,0.0070103407,0.010694325,4.948725e-05,0.011155516,0.0009849966,0.01263988
SRR7796432,0.005189534,0.004975326,0.0077279843,0.053322706,0.9202283,0.0056447433,0.0024676411,0.0004437984,0.0
SRR7797851,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797649,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7800127,0.005397058,0.005201306,0.0075239735,0.052608036,0.9205185,0.005739825,0.0025817011,0.00042955633,0.0
SRR7800060,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR8548234,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7796447,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799611,0.014663279,0.02080658,0.002608031,0.050388634,0.83752835,0.005643934,0.0082063675,0.00016501546,0.05998981
SRR7800059,0.0053619705,0.005163178,0.007557384,0.05272619,0.920473,0.005723916,0.0025624041,0.0004319192,0.0
SRR7800101,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797748,0.005195532,0.0049818787,0.0077219075,0.053301416,0.9202374,0.005647619,0.0024708277,0.00044337247,0.0
SRR7798045,0.005280754,0.005074567,0.007636601,0.05300406,0.920362,0.0056868405,0.0025176941,0.00043746523,0.0
SRR7798086,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7796460,0.005535865,0.005353216,0.0073943245,0.052148774,0.92068636,0.0058022635,0.0026584857,0.00042070533,0.0
SRR7799766,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799465,0.0051932232,0.004979218,0.0077242404,0.053309754,0.9202339,0.005646548,0.0024696013,0.00044351336,0.0
SRR7799524,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797702,0.0376391,0.002339847,0.011129618,0.12269122,0.38669747,0.4316124,0.0021239792,0.005766409,0.0
SRR8548323,0.005274609,0.0050679264,0.0076424903,0.05302662,0.92035216,0.005683971,0.0025143002,0.00043786276,0.0
SRR7799695,0.0051939315,0.0049801026,0.0077234795,0.05330712,0.92023486,0.0056468435,0.0024700882,0.00044348597,0.0
SRR7799477,0.005338365,0.005137379,0.0075802216,0.05280633,0.9204416,0.00571319,0.002549389,0.00043348275,0.0
SRR7800282,0.005183905,0.004969172,0.007733696,0.053342562,0.92021984,0.0056421496,0.0024645503,0.0004441662,0.0
SRR7798072,0.0053884373,0.0051932563,0.0075300285,0.05265443,0.92049253,0.005734308,0.0025768904,0.00043016436,0.0
SRR7799741,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797902,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7800163,0.005486653,0.0052993987,0.00743971,0.052309778,0.92062914,0.0057802307,0.0026311819,0.00042383905,0.0
SRR7797642,0.005183845,0.0049691717,0.007733695,0.053342585,0.9202198,0.0056421487,0.0024644907,0.00044416613,0.0
SRR7800206,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799707,0.0053474163,0.0051472187,0.007571429,0.05277607,0.92045313,0.0057173385,0.002554441,0.00043294558,0.0
SRR7797875,0.0052133114,0.0050011133,0.007703922,0.053239074,0.92026407,0.0056558196,0.0024806205,0.00044209344,0.0
SRR7799458,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797943,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7798083,0.0052226665,0.0050113145,0.007694467,0.053206015,0.92027813,0.0056601344,0.0024857642,0.0004414406,0.0
SRR7799459,0.004942417,0.005019456,0.007683277,0.055503726,0.9172547,0.00584051,0.0022507906,0.00045782328,0.0010473132
SRR7797681,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797996,0.005770051,0.00561067,0.0071874307,0.051405694,0.9209257,0.005905392,0.0027885847,0.00040647024,0.0
SRR8548245,0.005248753,0.0050396165,0.0076683667,0.053115204,0.9203161,0.0056721554,0.0025001192,0.00043968175,0.0
SRR7797942,0.019053668,0.021827519,0.0029349625,0.03187251,0.8820753,0.009602636,0.011170238,0.00013908744,0.021324039
SRR7799638,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799619,0.0051911017,0.004976981,0.007726379,0.053317152,0.9202308,0.0056455163,0.0024684388,0.0004436847,0.0
SRR8548404,0.0014560716,0.0092055155,0.010912713,0.5494703,0.41733074,0.010340223,0.00069799635,0.0005864415,0.0
SRR7799408,0.005227677,0.0050167926,0.007689512,0.053188737,0.9202852,0.005662403,0.002488547,0.00044107027,0.0
SRR7799847,0.0060306676,0.005898816,0.0069727283,0.05062144,0.9211327,0.006017378,0.0029344647,0.0003918003,0.0
SRR7797841,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7800007,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799574,0.0051838164,0.0049691726,0.007733697,0.05334257,0.92021996,0.0056421203,0.0024644914,0.0004441366,0.0
SRR7800235,0.0051837605,0.0049692364,0.007734043,0.05334861,0.9202135,0.00564221,0.002464538,0.00044413432,0.0
SRR7799402,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799774,0.0014376014,0.007857146,0.012835391,0.48983485,0.4737281,0.013020223,0.00069054344,0.0005961118,0.0
SRR8548419,0.0054570436,0.0052701426,0.0074626226,0.052446492,0.9205601,0.0057633193,0.0026145964,0.00042562024,0.0
SRR7797599,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799449,0.005449674,0.0052588717,0.007474206,0.052432094,0.9205846,0.0057635796,0.002610804,0.00042614224,0.0
SRR7800345,0.0052789412,0.005072727,0.0076383483,0.053010248,0.9203593,0.0056861495,0.002516685,0.00043757865,0.0
SRR7797969,0.0052623553,0.0050545633,0.0076548257,0.053067695,0.9203358,0.005678503,0.0025075907,0.00043871495,0.0
SRR7799581,0.005183845,0.0049691717,0.007733695,0.053342585,0.9202198,0.0056421487,0.0024644907,0.00044416613,0.0
SRR7800135,0.007840961,0.007953346,0.0057311356,0.045624763,0.9135902,0.0066919625,0.0039786994,0.00030976534,0.008279145
SRR8548235,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799582,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7800306,0.0052083,0.004995754,0.0077089337,0.053256422,0.9202568,0.005653461,0.0024779267,0.00044240433,0.0
SRR8548275,0.005190149,0.0049759406,0.0077273073,0.05332051,0.9202294,0.005645005,0.002467919,0.00044374107,0.0
SRR7798056,0.005184121,0.004969447,0.0077333828,0.0533417,0.9202202,0.005642307,0.0024646432,0.0004441373,0.0
SRR7799639,0.005452139,0.00526166,0.0074718343,0.052423835,0.9205876,0.0057647726,0.0026121533,0.00042606014,0.0
SRR7799405,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR8548312,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797643,0.005183816,0.004969202,0.007733696,0.053342562,0.92021984,0.00564212,0.0024645503,0.0004441662,0.0
SRR7799667,0.008052409,0.008197278,0.0056187212,0.04513693,0.9127853,0.0067655444,0.004103422,0.00030237436,0.0090379715
SRR7800120,0.005184799,0.004970154,0.0077327103,0.053339273,0.9202213,0.0056426316,0.0024649815,0.00044408021,0.0
SRR7799812,0.0014840066,0.023636758,0.0036146343,0.8455901,0.119416535,0.0022075772,0.0007017255,0.0004968941,0.0028517842
SRR7799711,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799682,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7800117,0.0051839063,0.0049692327,0.007733668,0.053342458,0.92021996,0.0056421803,0.0024644916,0.00044413665,0.0
SRR7800290,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7800224,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR8548289,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR8548348,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799691,0.0054337885,0.005241552,0.0074890763,0.05248499,0.9205648,0.0057564797,0.0026020124,0.0004272262,0.0
SRR8548252,0.0014837384,0.023721278,0.0035976171,0.84631866,0.11867279,0.002193272,0.00070154667,0.0004964769,0.0028146505
SRR7799559,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7799439,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR7797935,0.005293495,0.0050884765,0.007624039,0.052959986,0.92037994,0.005692795,0.0025247063,0.00043655428,0.0
SRR7800225,0.0054528783,0.005262488,0.0074710697,0.052421305,0.92058855,0.005765128,0.0026125822,0.00042597318,0.0
SRR7797589,0.006255299,0.006149769,0.0067864954,0.049909353,0.9202632,0.0061073005,0.0030614436,0.00037929416,0.001087904
SRR8548297,0.005046278,0.0050941985,0.008134168,0.062178046,0.91080815,0.0057607326,0.0025404363,0.0004380803,0.0
SRR7799508,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
SRR8548427,0.001454639,0.009091777,0.011054092,0.5447781,0.42180535,0.010531353,0.00069736305,0.0005872308,0.0
SRR7796464,0.005596732,0.0054201344,0.0073391683,0.051951673,0.9207539,0.005829322,0.0026922647,0.00041682596,0.0
SRR7797920,0.0051838458,0.0049691424,0.007733726,0.053342592,0.9202199,0.0056421496,0.002464491,0.0004441662,0.0
