,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR7800030,0.015052915,0.0013612509,0.005069703,0.0051577687,0.9733584
SRR7800271,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR8548247,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7799785,0.015139312,0.0013697147,0.0050570965,0.005135566,0.9732983
SRR7799939,0.9656154,0.007014245,0.0001950562,0.009124815,0.018050492
SRR7800202,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7800210,0.025870442,0.0024448335,0.0039948225,0.003431499,0.96425843
SRR7799530,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7797823,0.015007138,0.0013566911,0.005076468,0.0051696002,0.9733901
SRR8548234,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7800337,0.01553604,0.0014085174,0.005000174,0.005036831,0.9730184
SRR7796491,0.13610384,0.016018122,0.0018517971,0.00091707706,0.84510916
SRR7800057,0.015329897,0.0013884306,0.005029589,0.0050877333,0.9731643
SRR7799847,0.016198903,0.0014736354,0.004909724,0.004881114,0.9725366
SRR7800114,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7799433,0.015422225,0.0013974309,0.005016327,0.0050647855,0.97309923
SRR7799677,0.015008986,0.0013569295,0.0050762296,0.005169064,0.9733888
SRR7800185,0.014996141,0.0013556778,0.005078405,0.0051724315,0.9733974
SRR7797601,0.015106171,0.0013665259,0.0050619543,0.0051441193,0.9733212
SRR7799829,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7797859,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7797914,0.015270919,0.0013825297,0.005037904,0.0051023066,0.97320634
SRR7800164,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7800016,0.01535961,0.001391232,0.005025238,0.005080104,0.9731438
SRR7797699,0.015410811,0.001396358,0.0050178766,0.0050676465,0.97310734
SRR7797838,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR8548332,0.014996678,0.0013557076,0.0050780177,0.0051721632,0.97339743
SRR7797792,0.015141368,0.0013699234,0.005056888,0.0051351786,0.97329664
SRR7797892,0.015059382,0.0013618469,0.005068809,0.00515604,0.9733539
SRR8548350,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7797624,0.015312672,0.0013867021,0.005032003,0.005091965,0.97317666
SRR7799884,0.01499632,0.0013556778,0.0050780475,0.0051724017,0.97339755
SRR7799702,0.014995426,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7797686,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7797863,0.019368976,0.0017871857,0.0045392215,0.00426805,0.97003657
SRR7797962,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7799371,0.015431106,0.0013983548,0.005015135,0.005062729,0.9730927
SRR7966456,0.014962196,0.0013581514,0.0050881207,0.005184531,0.97340703
SRR7967370,0.014995366,0.0013555586,0.0050782263,0.00517264,0.9733982
SRR7967321,0.014757186,0.0013740659,0.0051602125,0.005259365,0.9734492
SRR7967010,0.014906943,0.0013627112,0.005112052,0.0052054524,0.9734129
SRR7966117,0.014741927,0.0013753772,0.0051567256,0.0052654743,0.9734605
SRR7967315,0.0149927735,0.001355797,0.005078882,0.0051735938,0.9733989
SRR7966396,0.0018471181,0.006529182,0.44648027,0.035755187,0.5093882
SRR7966941,0.014977157,0.0013569891,0.005083382,0.005179137,0.97340333
SRR7966053,0.00043354643,0.047948927,0.8043009,0.14731663,0.0
SRR7966174,0.0149850845,0.0013563633,0.0050811768,0.0051763654,0.973401
SRR7966718,0.014983296,0.0013565719,0.0050815344,0.005177021,0.97340155
SRR7966399,0.014993489,0.0013556778,0.005078763,0.0051733255,0.97339875
SRR7967262,0.014991164,0.0013558865,0.005079359,0.00517416,0.9733994
SRR7966507,0.000692904,0.027926087,0.7536216,0.101563096,0.116196334
SRR7966462,0.014965236,0.001357913,0.00508675,0.0051835477,0.97340655
SRR7966966,0.0004335725,0.047949657,0.80429894,0.14731792,0.0
SRR7966253,0.014980733,0.0013567507,0.005082339,0.005177915,0.97340226
SRR7967056,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7966652,0.014989674,0.0013560355,0.005079806,0.0051746964,0.97339976
SRR7967247,0.0149953365,0.0013556182,0.005078107,0.0051726103,0.9733983
SRR7967253,0.0149772465,0.0013569593,0.005083382,0.005179167,0.9734032
SRR7967170,0.014990598,0.0013558865,0.005079508,0.0051743984,0.97339964
SRR7966720,0.014984757,0.0013563335,0.005081594,0.005176455,0.97340083
SRR7966582,0.0149953365,0.0013555586,0.005078107,0.0051726103,0.9733984
SRR7967184,0.014849097,0.0013669133,0.0051223338,0.005225867,0.97343576
SRR7967108,0.014995009,0.0013556182,0.0050783157,0.005172789,0.97339827
SRR7967335,0.014993995,0.001355648,0.005078554,0.0051730573,0.97339875
SRR7967306,0.014993727,0.001355648,0.005078584,0.005173266,0.9733988
SRR7966982,0.0149953365,0.0013556182,0.005078107,0.0051726103,0.9733983
SRR7966968,0.014990926,0.0013558865,0.0050794184,0.0051742494,0.9733995
SRR7966501,0.014591277,0.0013872385,0.005215138,0.00532189,0.97348446
SRR7966303,0.0004335725,0.047949657,0.80429894,0.14731792,0.0
SRR7966685,0.0149950385,0.0013556182,0.0050782263,0.0051727295,0.9733984
SRR7966866,0.014978379,0.0013568699,0.005082816,0.0051787794,0.97340316
SRR7967279,0.0004334874,0.04794958,0.80429924,0.1473177,0.0
SRR7967003,0.040614843,0.89056236,0.04565516,0.01921302,0.0039545894
SRR7967107,0.014670283,0.0013808012,0.005197406,0.0052916706,0.97345984
SRR7966445,0.013952494,0.0014399886,0.005504787,0.0055832863,0.97351944
SRR7966457,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7967316,0.014992535,0.001355797,0.005079031,0.005173683,0.9733989
SRR7966562,0.014916211,0.0013616681,0.0051035285,0.00520131,0.9734173
SRR7967188,0.014995247,0.0013555586,0.005078256,0.00517267,0.97339827
SRR7966165,0.014761776,0.0013736188,0.00516057,0.0052574277,0.9734466
SRR7966238,0.0149945915,0.0013556778,0.005078405,0.005172938,0.9733984
SRR7966365,0.014994621,0.0013556182,0.005078405,0.0051728487,0.9733985
SRR7966676,0.014992803,0.0013558269,0.0050789714,0.005173534,0.97339886
SRR7966076,0.014755219,0.0013740659,0.005166501,0.005259931,0.9734443
SRR7966689,0.014966309,0.0013586283,0.0050882995,0.0051835775,0.9734032
SRR7967090,0.014979452,0.0013568401,0.005082935,0.0051784515,0.9734023
SRR7967193,0.014782429,0.0013843477,0.0052173138,0.005264133,0.9733518
SRR7967045,0.01493597,0.001360178,0.005096346,0.005194068,0.97341347
SRR7966125,0.014986217,0.0013563335,0.0050807893,0.005175948,0.9734007
SRR7966205,0.014955372,0.0013586581,0.005089611,0.0051871836,0.9734092
SRR7967383,0.0149951875,0.0013556182,0.005078256,0.00517264,0.9733983
SRR7966426,0.014965296,0.001357913,0.0050871074,0.005183518,0.9734062
SRR7967367,0.014966637,0.0013578236,0.005087018,0.0051830113,0.9734055
SRR7966765,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7967323,0.014984399,0.0013564229,0.005081147,0.005176574,0.9734014
SRR7967073,0.07848805,0.008458048,0.0024179518,0.0014407039,0.90919524
SRR7966316,0.014986694,0.0013562143,0.0050805807,0.0051757097,0.97340083
SRR7966907,0.014976025,0.0013570786,0.005083829,0.005179584,0.97340345
SRR7966414,0.01497817,0.0013569593,0.0050832927,0.005178869,0.97340274
SRR7966146,0.014646411,0.0013828874,0.0051903725,0.0053011775,0.97347915
SRR7966546,0.0148721635,0.0013661087,0.005132228,0.0052185357,0.97341096
SRR7966704,0.0150080025,0.0013569593,0.005076468,0.0051695406,0.973389
SRR7966169,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7966695,0.014979988,0.0013568103,0.0050826967,0.0051781535,0.9734024
SRR7966919,0.014903575,0.0013627112,0.005107343,0.00520584,0.9734205
SRR7967223,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7966489,0.014985532,0.0013563037,0.0050809383,0.0051761866,0.97340107
SRR7966517,0.014805019,0.0013703406,0.005150616,0.005243689,0.97343034
SRR7966091,0.014991492,0.0013558269,0.0050792694,0.005174011,0.9733994
SRR7966995,0.014993876,0.0013557076,0.005078882,0.0051732063,0.9733983
SRR7966810,0.01499334,0.0013557673,0.005078763,0.0051732957,0.9733988
SRR7966327,0.014796406,0.0013709962,0.005143106,0.005245149,0.97344434
SRR7966379,0.014975697,0.0013570786,0.0050839186,0.005179733,0.9734036
SRR7967218,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7966581,0.014967144,0.001357764,0.005086124,0.0051828623,0.9734061
SRR7967000,0.014982492,0.0013566017,0.005081922,0.005177319,0.97340167
SRR7966389,0.00043357408,0.047949176,0.8043002,0.14731708,0.0
SRR7966974,0.014990658,0.0013559461,0.0050795674,0.005174279,0.9733995
SRR7967443,0.014953107,0.0013589263,0.0050900877,0.0051879585,0.9734099
SRR7966946,0.0149950385,0.0013556182,0.0050783157,0.005172789,0.9733982
SRR7967061,0.014985859,0.0013563931,0.0050810277,0.0051760375,0.9734007
SRR7967361,0.014965832,0.0013579428,0.005087346,0.005183339,0.97340554
SRR7966713,0.014977574,0.0013569295,0.0050834715,0.005179107,0.9734029
SRR7966452,0.014995098,0.0013556182,0.0050783157,0.00517267,0.9733983
SRR7967044,0.014932334,0.0013604462,0.005098313,0.0051953197,0.9734136
SRR7966596,0.014992297,0.001355797,0.0050789714,0.0051736534,0.9733993
SRR7966302,0.0149948895,0.0013555586,0.0050783157,0.0051727295,0.9733985
SRR7966557,0.014994621,0.0013556182,0.005078405,0.005172819,0.97339857
SRR7966136,0.014995068,0.0013555586,0.0050783157,0.00517264,0.97339845
SRR7967178,0.014995158,0.0013555586,0.005078256,0.0051726103,0.97339845
SRR7967328,0.014986038,0.0013562739,0.0050808787,0.005175978,0.97340083
SRR7967006,0.014626116,0.0013843477,0.0052109957,0.0053080916,0.97347045
SRR7966061,0.014986426,0.0013563335,0.0050807,0.005175829,0.9734007
SRR7966630,0.014671117,0.0013806522,0.0052179396,0.005289942,0.97344035
SRR7966784,0.014995247,0.0013555586,0.005078256,0.00517267,0.97339827
SRR7966472,0.014995247,0.0013555586,0.0050781965,0.0051726103,0.9733984
SRR7966207,0.014822543,0.0013689399,0.0051356554,0.0052357614,0.9734371
SRR7966495,0.014988154,0.0013561249,0.0050802827,0.0051751733,0.97340024
SRR7966756,0.014959872,0.0013583302,0.0050880015,0.005185485,0.97340834
SRR7967401,0.014977306,0.0013569593,0.0050832033,0.005179167,0.97340333
SRR7967147,0.014993608,0.001355648,0.005078703,0.0051732957,0.97339875
SRR7966183,0.014842778,0.0013675094,0.0051229,0.005228251,0.97343856
SRR7966549,0.014991254,0.0013558865,0.005079299,0.0051740706,0.9733995
SRR7966086,0.014974624,0.001357168,0.005084336,0.005180061,0.9734038
SRR7967357,0.0149953365,0.0013555586,0.0050781965,0.0051726103,0.9733983
SRR7967341,0.0149953365,0.0013555586,0.005078286,0.00517267,0.97339815
SRR7966035,0.014994323,0.0013566017,0.005079299,0.005173534,0.97339624
SRR7966683,0.04241118,0.88654816,0.04425457,0.018958151,0.007827938
SRR7966422,0.014995307,0.0013555586,0.005078286,0.0051725805,0.97339827
SRR7966109,0.014940381,0.0013598502,0.005094826,0.005192548,0.9734124
SRR7966522,0.014908522,0.001362294,0.0051047206,0.0052041113,0.9734204
SRR7966240,0.014761537,0.0013737679,0.0051513016,0.0052582026,0.9734552
SRR7966936,0.014871538,0.001365155,0.0051173866,0.005217552,0.97342837
SRR7966187,0.0149950385,0.0013556182,0.005078286,0.00517267,0.9733984
SRR7966305,0.014972329,0.0013574362,0.0050854683,0.0051808655,0.97340393
SRR7966261,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7966520,0.014995366,0.0013555586,0.0050781965,0.00517264,0.9733982
SRR7966361,0.014981866,0.0013566017,0.005082041,0.005177498,0.973402
SRR7966371,0.014956415,0.0013585687,0.0050902665,0.005186677,0.9734081
SRR7966564,0.01499173,0.0013558567,0.00507918,0.0051739514,0.9733993
SRR7966962,0.0149951875,0.0013555586,0.005078256,0.00517264,0.9733983
SRR7967145,0.014965534,0.0013578534,0.005087495,0.0051833987,0.9734057
SRR7966544,0.014469743,0.0013967156,0.005280912,0.005367607,0.973485
SRR7966602,0.014990807,0.0013559461,0.0050795376,0.0051742494,0.97339946
SRR7966406,0.014977783,0.0013569295,0.0050830245,0.005179018,0.9734032
SRR7966678,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR7967116,0.014994979,0.0013555586,0.0050783753,0.0051727593,0.9733983
SRR7967402,0.0149953365,0.0013555586,0.0050782263,0.0051726103,0.97339827
SRR7967233,0.014980972,0.0013566911,0.0050825477,0.005177796,0.973402
SRR7967267,0.014203072,0.0014189482,0.005370885,0.005471498,0.9735356
SRR7966920,0.014992952,0.0013557673,0.005078882,0.0051734746,0.9733989
SRR7967150,0.014985681,0.0013563335,0.005080998,0.005176097,0.9734009
SRR7966583,0.014927626,0.0013608336,0.005099416,0.005197227,0.9734149
SRR7966722,0.014921784,0.0013612509,0.005100578,0.005199313,0.97341704
SRR7967186,0.014927566,0.0013608634,0.0051004887,0.005197048,0.97341406
SRR7966395,0.014904618,0.0013626218,0.0051040053,0.0052057207,0.973423
SRR7967057,0.014911532,0.0013621151,0.0051032603,0.0052030683,0.97342
SRR7967307,0.0149953365,0.0013555586,0.0050781965,0.0051726103,0.9733983
SRR7966763,0.014993995,0.001355648,0.0050785244,0.005173117,0.9733987
SRR8057386,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057475,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058586,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058518,0.97105736,0.007831544,0.00018778443,0.008850962,0.012072444
SRR8056992,0.9712687,0.0078074336,0.00018715858,0.008894622,0.011842072
SRR8057548,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8056882,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057826,0.9184067,0.0036387742,0.00023198128,0.011470854,0.066251695
SRR8057120,0.96091586,0.005985141,0.00019678473,0.0099211335,0.022981107
SRR8057629,0.97128177,0.00780946,0.00018712878,0.008894086,0.011827588
SRR8057335,0.97053766,0.0077754855,0.00018876791,0.008850783,0.012647271
SRR8057766,0.96974653,0.008218497,0.00019341707,0.008393079,0.013448477
SRR8057637,0.9712713,0.0078082085,0.00018712878,0.008894175,0.011839151
SRR8058654,0.97128195,0.00780946,0.00018706918,0.008894086,0.011827469
SRR8057193,0.9712817,0.0078094304,0.00018712878,0.008894086,0.011827588
SRR8057533,0.9710871,0.007825822,0.00018766522,0.008859217,0.012040198
SRR8057858,0.9712374,0.0078017116,0.00018709898,0.0088965,0.011877298
SRR8056951,0.9712803,0.0078092217,0.00018712878,0.008894175,0.011829138
SRR8057051,0.9712813,0.007809341,0.00018715858,0.0088941455,0.011828065
SRR8057207,0.97032964,0.007863671,0.0001898408,0.008751601,0.012865305
SRR8056883,0.97128195,0.00780952,0.00018715858,0.008894086,0.01182729
SRR8057070,0.97123766,0.0078086853,0.00018724799,0.008890212,0.011876166
SRR8057364,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057168,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057287,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057737,0.971266,0.007809341,0.00018712878,0.008892536,0.011844993
SRR8057484,0.9712781,0.007809162,0.00018715858,0.008893967,0.011831641
SRR8057024,0.9712533,0.0078102946,0.00018718839,0.008890361,0.011858821
SRR8057023,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR8056906,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8056999,0.9712814,0.00780952,0.00018712878,0.008894056,0.0118278265
SRR8057370,0.97109,0.007808119,0.00018760562,0.008875638,0.0120385885
SRR8056893,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057823,0.9712819,0.00780949,0.00018706918,0.008894086,0.011827469
SRR8057736,0.17758587,0.022419065,0.0016170144,0.0007209182,0.79765713
SRR8057376,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058630,0.9703964,0.0076906383,0.0001886189,0.008915156,0.012809157
SRR8057699,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057388,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058543,0.9709798,0.007801831,0.00018778443,0.008870393,0.012160182
SRR8056896,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057448,0.9712815,0.00780946,0.00018706918,0.008894056,0.0118278265
SRR8057567,0.9712564,0.007805139,0.00018718839,0.008895338,0.0118560195
SRR8057675,0.7059517,0.0023595095,0.00037127733,0.009819567,0.28149796
SRR8056956,0.97128165,0.0078094304,0.00018706918,0.008894086,0.0118278265
SRR8057069,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057327,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058584,0.971282,0.00780952,0.00018706918,0.008894056,0.01182735
SRR8057528,0.97127295,0.0078116953,0.00018712878,0.008891165,0.011837065
SRR8057609,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057570,0.9712819,0.00780946,0.00018706918,0.008894086,0.011827469
SRR8057783,0.97119045,0.0078080297,0.0001873374,0.00888595,0.011928201
SRR8056910,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058655,0.97128206,0.00780952,0.00018715858,0.008894056,0.01182723
SRR8057468,0.9712269,0.0078050494,0.00018721819,0.008892477,0.011888385
SRR8058639,0.9712819,0.00780949,0.00018706918,0.008894086,0.011827469
SRR8057353,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057702,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057131,0.9712817,0.00780946,0.00018706918,0.008894086,0.011827707
SRR8058469,0.97115886,0.0078088045,0.0001874268,0.008881986,0.01196295
SRR8057749,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058658,0.97124386,0.0078077614,0.00018724799,0.008891761,0.011869371
SRR8057787,0.97123134,0.0078039467,0.00018718839,0.008893937,0.011883616
SRR8057076,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057264,0.8750247,0.0039513707,0.00028574467,0.009348124,0.111390114
SRR8057128,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058657,0.9710314,0.007773936,0.00018754601,0.008900821,0.01210624
SRR8057149,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8056890,0.971282,0.00780952,0.00018715858,0.008894086,0.01182723
SRR8057563,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057374,0.9712806,0.0078091323,0.00018706918,0.008894175,0.011829019
SRR8057111,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058661,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057544,0.97128206,0.00780952,0.00018715858,0.008894056,0.01182723
SRR8058669,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057240,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057153,0.9712796,0.0078089833,0.00018712878,0.008894265,0.011830032
SRR8057573,0.97127265,0.007807672,0.00018712878,0.008894771,0.011837721
SRR8058619,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057646,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8056912,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058553,0.42316028,0.0070689917,0.00075891614,0.002747357,0.56626445
SRR8058609,0.9712819,0.00780952,0.00018706918,0.008894086,0.011827469
SRR8056879,0.9708413,0.0077868104,0.00018811226,0.008869946,0.012313843
SRR8057537,0.9712806,0.00780952,0.00018712878,0.008893907,0.01182884
SRR8057538,0.97128177,0.00780946,0.00018712878,0.008894086,0.011827588
SRR8057709,0.971281,0.00780952,0.00018712878,0.0088939965,0.011828423
SRR8057762,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8058607,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057688,0.9707706,0.007828802,0.00018844008,0.008825302,0.012386799
SRR8057177,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057602,0.9706017,0.0077382624,0.00018832088,0.008890688,0.01258105
SRR8057472,0.9712795,0.007809162,0.00018706918,0.008894205,0.0118300915
SRR8057443,0.9712274,0.0078057647,0.00018724799,0.008891851,0.011887789
SRR8058593,0.7697116,0.0029995441,0.00034824014,0.0090922415,0.21784842
SRR8058562,0.97128177,0.00780952,0.00018715858,0.008894056,0.011827469
SRR8057556,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057828,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057192,0.9712775,0.0078092217,0.00018712878,0.008893847,0.011832356
SRR8057235,0.9712804,0.007809341,0.00018712878,0.008894056,0.011829019
SRR8057859,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR8057645,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
