,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR7636043,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636194,0.00023442492,0.0018295827,7.0870265e-06,0.9873089,0.009889883,0.00024673966,0.0004467427,3.6649228e-05,0.0
SRR7636642,0.00023531921,0.0016782521,7.161535e-06,0.9873255,0.009994091,0.0002460344,0.00047556564,3.8052316e-05,0.0
SRR7635500,1.1303743e-05,0.0011707476,2.888905e-05,0.0029601995,0.99532604,0.0003222883,0.00012736715,5.3092444e-05,0.0
SRR7636854,0.0001848772,0.008006086,9.337978e-06,0.96132636,0.029557534,0.0006644024,0.0002355835,1.5884858e-05,0.0
SRR7636199,0.00051493366,0.0018472228,1.0487399e-05,0.9788662,0.017924514,0.00028438086,0.00052501535,2.7255763e-05,0.0
SRR7636887,0.0002446136,0.0018705537,7.133291e-06,0.9878235,0.009339919,0.0002382334,0.00043880884,3.7251404e-05,0.0
SRR7636605,0.00021573002,0.0040687947,6.759731e-06,0.9808825,0.014236131,0.00025492933,0.00031350544,2.1661795e-05,0.0
SRR7636026,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636022,0.0001696249,0.9980522,1.2462474e-05,0.00044036374,0.00025373764,0.0005889679,0.00040484284,7.788452e-05,0.0
SRR7636940,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636759,0.00014352798,0.13856396,1.6136917e-05,0.14266497,0.0108085275,0.00041386485,0.00014483929,4.1986286e-06,0.70724
SRR7636927,0.0002446136,0.0018707317,7.1333457e-06,0.9878236,0.009339622,0.00023826309,0.0004387495,3.7250265e-05,0.0
SRR7635530,0.0010711551,0.008533567,6.869933e-06,0.9034134,0.011559069,6.334389e-05,8.4495376e-05,7.090273e-06,0.075261
SRR7636588,0.0002329577,0.0017480288,7.2502758e-06,0.9871839,0.010068778,0.00024468426,0.00047615755,3.8249964e-05,0.0
SRR7636050,0.00024446603,0.0018679484,7.133859e-06,0.9878169,0.009348675,0.00023832323,0.00043928513,3.7261547e-05,0.0
SRR7635598,0.0002457614,0.0018660772,7.1912737e-06,0.98772424,0.009439956,0.00024077554,0.0004391119,3.6962632e-05,0.0
SRR7637019,0.011849582,0.26422036,4.9178903e-05,0.000118626944,6.7263965e-05,0.00084865093,0.00019848347,1.8246458e-06,0.722646
SRR7636608,0.00024284303,0.0018346326,7.1383197e-06,0.9877398,0.009453428,0.00023957861,0.00044514792,3.7393027e-05,0.0
SRR7636110,0.00022759207,0.002135976,7.214475e-06,0.98672616,0.010191928,0.00024581605,0.00042965868,3.5625304e-05,0.0
SRR7636747,0.003315703,0.026331276,1.0581539e-05,0.9632372,0.006892775,0.00013891202,5.9625443e-05,1.3935288e-05,0.0
SRR7636821,0.00024633846,0.00209119,7.3759093e-06,0.9875272,0.009423924,0.00023259198,0.00043386093,3.7446207e-05,0.0
SRR7636464,0.0001418583,0.011031168,5.570596e-06,0.95957416,0.028472096,0.0006394854,0.00012633935,9.368238e-06,0.0
SRR7636965,0.00021511325,0.0025287012,7.212094e-06,0.9855754,0.010985261,0.00025263266,0.00040291806,3.2777087e-05,0.0
SRR7635465,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636999,0.00021720963,0.002368974,7.236016e-06,0.98595566,0.010748582,0.0002520261,0.00041628382,3.408357e-05,0.0
SRR7635731,0.0002228735,0.0021264276,7.3349e-06,0.9867272,0.010193783,0.00024395251,0.00044227342,3.617978e-05,0.0
SRR7635680,0.00024455428,0.0018705539,7.133428e-06,0.9878231,0.009340158,0.00023826312,0.0004388386,3.7251622e-05,0.0
SRR7635708,0.00020845444,0.0032437732,7.036477e-06,0.9836092,0.0123042185,0.00025185646,0.0003484341,2.7057644e-05,0.0
SRR7635615,0.00024571482,0.0018833389,7.1447957e-06,0.98776925,0.009381291,0.00023877072,0.0004373902,3.715085e-05,0.0
SRR7636893,0.00024810215,0.00186906,7.1838954e-06,0.9877253,0.009435567,0.00024006057,0.00043786573,3.686008e-05,0.0
SRR7635627,0.00020095841,0.004508037,6.4159326e-06,0.97988003,0.0147883715,0.00033605302,0.00025802068,2.2058566e-05,0.0
SRR7635943,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636668,0.00017163857,0.0034574438,7.027685e-06,0.9816009,0.014075549,0.0003004268,0.0003590235,2.8036364e-05,0.0
SRR7636494,0.00024461347,0.0018709089,7.133247e-06,0.98782414,0.009338846,0.00023826298,0.00043877898,3.725011e-05,0.0
SRR7636532,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636943,0.00024461347,0.0018707605,7.1332397e-06,0.9878241,0.009339024,0.00023832232,0.00043877898,3.7250247e-05,0.0
SRR7636620,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636966,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636365,0.00024098471,0.001793407,7.1452064e-06,0.9876329,0.0095941,0.00024142988,0.0004525289,3.7528895e-05,0.0
SRR7635618,0.00024458475,0.0018685122,7.134145e-06,0.98781693,0.009348022,0.00023829355,0.0004391664,3.7258633e-05,0.0
SRR7636316,6.69115e-05,9.658891e-05,4.7981457e-06,0.41436446,0.06425491,9.8385615e-05,0.0017884672,1.3552616e-05,0.5193119
SRR7636474,0.0006420349,0.022879755,7.5059997e-06,0.96202844,0.014002907,0.00034700579,7.9961595e-05,1.2503553e-05,0.0
SRR7636101,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636876,0.0002445839,0.0018712063,7.133487e-06,0.9878243,0.009338583,0.0002382037,0.0004386901,3.7248414e-05,0.0
SRR7636907,0.0002470698,0.0018801577,7.171722e-06,0.9876145,0.009533269,0.00023813886,0.00044260125,3.717308e-05,0.0
SRR7636322,0.00029492378,0.00013789535,2.1520333e-05,0.0028056204,0.00023803115,0.0021168292,6.0526886e-06,2.8483078e-06,0.9943763
SRR7635954,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636296,0.00024461347,0.0018709089,7.133247e-06,0.98782414,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7635501,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636543,0.00080904365,7.296687e-05,1.9481755e-05,0.94356614,0.028808534,0.0015740991,0.00084349513,1.1819922e-05,0.024294436
SRR7636282,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636778,0.00045102835,0.006839931,6.8513123e-06,0.9754017,0.012905151,0.00018572807,0.000148803,1.3994642e-05,0.0040467978
SRR7636084,0.00022888415,0.0024252706,6.9765833e-06,0.98579645,0.010867624,0.0002678766,0.00037527632,3.161243e-05,0.0
SRR7636421,0.00024778774,0.001915236,7.150252e-06,0.98772776,0.0093935,0.00023915227,0.00043245638,3.690879e-05,0.0
SRR7636832,0.00024461353,0.0018707312,7.1332556e-06,0.9878241,0.009339145,0.00023820368,0.00043880875,3.7250473e-05,0.0
SRR7636356,1.1367923e-05,0.00117075,2.899697e-05,0.0029769351,0.99529254,0.00033638408,0.00012962353,5.3425985e-05,0.0
SRR7636379,0.00024455413,0.001870998,7.133288e-06,0.9878241,0.009338905,0.00023820362,0.00043880864,3.7249396e-05,0.0
SRR7636154,0.0002512634,0.00208224,7.149696e-06,0.98736256,0.00960768,0.00024295521,0.00041072132,3.551466e-05,0.0
SRR7635875,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636148,5.529957e-06,0.004418701,2.645543e-06,0.44254416,0.54937685,0.0031074532,0.0005420095,2.6615517e-06,0.0
SRR7636369,0.00024496712,0.0018887247,7.135046e-06,0.98772645,0.009420121,0.00023956627,0.00043613347,3.699194e-05,0.0
SRR7635902,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636956,5.9275895e-05,0.0021741986,9.491707e-06,0.86377203,0.06761336,0.0015501678,0.00038263202,1.1444359e-05,0.064427435
SRR7635787,0.00024252431,0.0021281983,7.098635e-06,0.98690563,0.010026612,0.00025281735,0.00040303057,3.4047524e-05,0.0
SRR7636308,0.00010930751,0.9983848,1.307134e-05,0.00055729586,0.0003273674,0.00027980935,0.00031241804,1.595246e-05,0.0
SRR7636541,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7635638,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636149,9.311021e-05,0.008147425,5.0349645e-06,0.96217877,0.028823562,0.0005619105,0.00017793979,1.2266946e-05,0.0
SRR7635887,0.00024455442,0.0018700209,7.1333507e-06,0.98782265,0.009341261,0.00023826325,0.0004388982,3.7253205e-05,0.0
SRR7635970,0.00018830923,0.005416785,6.634534e-06,0.9769963,0.016780399,0.00030859734,0.0002833078,1.9589317e-05,0.0
SRR7635833,0.0002446135,0.0018708201,7.1332684e-06,0.9878242,0.009338877,0.000238263,0.000438779,3.7249898e-05,0.0
SRR7636508,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636735,0.00029634818,0.0020658427,7.960304e-06,0.9817867,0.015011362,0.00023016159,0.0005641071,3.7512902e-05,0.0
SRR7636529,0.00017787502,0.00078633084,8.365299e-06,0.93984866,0.05726635,0.00037105766,0.0015021136,3.9242925e-05,0.0
SRR7636417,0.00024556392,0.0018797287,7.13896e-06,0.9878107,0.009343892,0.00023835279,0.00043747472,3.7193364e-05,0.0
SRR7636768,0.0002445542,0.0018708203,7.1332415e-06,0.9878243,0.009338938,0.00023820368,0.00043874938,3.7250185e-05,0.0
SRR7636990,0.00025102464,0.0018944539,7.3470314e-06,0.98762393,0.00951145,0.0002466613,0.00042941628,3.5725818e-05,0.0
SRR7635888,0.00024503408,0.0018735597,7.1443305e-06,0.9877542,0.009404775,0.00023906922,0.0004390256,3.7193455e-05,0.0
SRR7636426,0.00024361031,0.0018511891,7.136519e-06,0.98777825,0.009401239,0.00023898085,0.00044229114,3.7330938e-05,0.0
SRR7636534,0.0035593433,0.028776962,1.1454894e-05,0.96128285,0.006100952,0.00018547762,6.4601285e-05,1.8412386e-05,0.0
SRR7636324,0.00020776852,0.0031546603,7.070547e-06,0.98384494,0.012147123,0.00025460258,0.0003559031,2.7921891e-05,0.0
SRR7635610,0.0002600649,0.0015853292,7.907091e-06,0.98014253,0.017060772,0.00025790778,0.00064754713,3.795013e-05,0.0
SRR7636071,0.00018584728,0.00045254827,2.7231645e-06,0.09669739,0.25468785,0.27908146,7.8018486e-05,1.15218045e-05,0.36880267
SRR7635858,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7635957,0.0002198131,0.0016408571,7.502329e-06,0.986827,0.010491863,0.00023972317,0.0005324903,4.070542e-05,0.0
SRR7636028,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636016,0.0002504001,0.0019401113,7.1633426e-06,0.9877121,0.0093856715,0.00023909383,0.00042868927,3.6770085e-05,0.0
SRR7635623,0.0002471379,0.0018911333,7.147108e-06,0.9878195,0.009324263,0.0002380572,0.00043560727,3.715306e-05,0.0
SRR7636281,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7635463,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636172,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7635867,0.00024557998,0.0018803664,7.1540894e-06,0.9876784,0.009474265,0.00024089152,0.0004365009,3.677463e-05,0.0
SRR7635812,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7637015,5.6949182e-05,0.076433204,1.0801156e-05,0.895,0.02774199,0.00038619773,0.0003525607,1.8400759e-05,0.0
SRR7635673,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7637038,0.00021519144,0.0031176517,7.084718e-06,0.98416644,0.011846145,0.00027888597,0.00034020827,2.8475954e-05,0.0
SRR7636839,0.00024568272,0.0018796999,7.13929e-06,0.9878223,0.009332501,0.00023814518,0.0004373859,3.7207785e-05,0.0
SRR7636355,0.00021316299,0.0021557566,7.207682e-06,0.9859896,0.010906508,0.00026028854,0.00043270632,3.4776993e-05,0.0
SRR7636919,0.00024470262,0.0018717704,7.1338627e-06,0.98782414,0.009338139,0.00023820373,0.00043860113,3.724572e-05,0.0
SRR7636840,0.00024467293,0.001871414,7.133644e-06,0.98782414,0.009338404,0.00023817403,0.00043871978,3.7247275e-05,0.0
SRR7636601,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636268,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636910,0.00022863175,0.0017406002,7.306672e-06,0.98713404,0.01012031,0.00024338889,0.00048683718,3.88276e-05,0.0
SRR7636073,0.002756387,5.8017577e-05,3.22259e-05,0.9512426,0.020541877,0.0028268695,0.00038018823,4.5899596e-06,0.022157252
SRR7636051,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7635806,0.00024446571,0.0018682427,7.133768e-06,0.98781705,0.009348217,0.0002383526,0.00043925486,3.7259084e-05,0.0
SRR7636042,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636137,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636545,0.00024452506,0.001868777,7.1335508e-06,0.98781943,0.009345428,0.00023829324,0.00043907683,3.7258018e-05,0.0
SRR7636858,0.00028621798,0.0017592862,7.688512e-06,0.9880746,0.009174353,0.00026332887,0.0004019105,3.2649463e-05,0.0
SRR7636884,1.2424009e-05,0.0012020844,3.6391266e-06,0.7834402,0.21271984,0.0019396881,0.0006727598,9.381873e-06,0.0
SRR7637037,0.00030342428,0.00295832,7.308959e-06,0.9861596,0.009962941,0.0002530958,0.00032421408,3.104014e-05,0.0
SRR7635850,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7635993,0.0002091825,0.0067605674,1.46808825e-05,0.93716896,0.01265499,0.00032567978,0.00042822957,2.0532709e-05,0.04241717
SRR7635539,0.00022652774,0.0024231498,7.1607165e-06,0.9859247,0.010733915,0.00025889734,0.00039294478,3.2666598e-05,0.0
SRR7635764,6.87895e-05,0.02754326,4.1777666e-06,0.92234564,0.048923697,0.0010295403,7.9000645e-05,5.868464e-06,0.0
SRR7636723,0.00017976582,0.0007938716,7.3557617e-06,0.9818581,0.01598105,0.00030767726,0.000828124,4.4008102e-05,0.0
SRR7635911,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7637013,0.00021311508,0.00271121,7.211132e-06,0.9851567,0.011239942,0.00024522343,0.00039465647,3.182086e-05,0.0
SRR7636673,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7635520,0.00024455413,0.0018709089,7.1332333e-06,0.9878242,0.009338905,0.00023826298,0.0004387493,3.725011e-05,0.0
SRR7636468,0.00018582937,0.0016689432,7.239751e-06,0.8314039,0.16544585,0.0001708926,0.0011041003,1.32563e-05,0.0
SRR7798049,1.1401809e-05,0.0011702501,2.8988035e-05,0.0029760306,0.99530625,0.0003264291,0.00012823149,5.2431667e-05,0.0
SRR7798008,6.483739e-05,0.00032541156,2.4039557e-05,0.039851964,0.94435793,0.00016912818,0.00088337064,6.273974e-05,0.0142605305
SRR7799664,1.1304324e-05,0.0011797018,2.8882463e-05,0.0029730282,0.9953017,0.00032399147,0.00012853071,5.2768468e-05,0.0
SRR7797959,1.1380984e-05,0.0012128339,2.9582958e-05,0.002967421,0.9952261,0.0003622306,0.00013543083,5.5092634e-05,0.0
SRR7799642,1.1303606e-05,0.0011706883,2.888834e-05,0.0029602596,0.99532616,0.0003222586,0.00012733741,5.3090127e-05,0.0
SRR7799586,0.00019299984,0.00015541911,8.896596e-06,0.2782184,0.50539553,8.390134e-05,0.0065820813,1.4343605e-05,0.20934844
SRR8548373,2.337951e-05,0.005802363,2.6523576e-05,0.007848442,0.97909176,0.0006271601,0.00034460425,1.0720736e-05,0.006225109
SRR7797680,1.118496e-05,0.0011864115,2.939163e-05,0.0029125232,0.9953574,0.0003186512,0.00013023551,5.420956e-05,0.0
SRR7799938,1.1927395e-05,0.0014836555,2.5800322e-05,0.003611113,0.99434274,0.00034378367,0.00014049668,4.0506657e-05,0.0
SRR7800135,1.1549215e-05,0.0013258102,2.7861055e-05,0.0031799735,0.99494076,0.00033133346,0.00013484986,4.795113e-05,0.0
SRR7800106,1.1358981e-05,0.0011688782,2.8929622e-05,0.0029638177,0.99532384,0.0003231832,0.00012715942,5.2833817e-05,0.0
SRR7800042,0.00019082427,0.00015729666,8.862731e-06,0.2770477,0.5080618,8.461617e-05,0.0065335035,1.4202532e-05,0.20790118
SRR7799952,1.2071026e-05,0.0015631195,2.5045545e-05,0.0038007873,0.9940701,0.00034989702,0.00014075666,3.8208218e-05,0.0
SRR7797875,1.1606698e-05,0.0013232613,2.7558848e-05,0.003243574,0.9948776,0.00033429882,0.00013544045,4.6668145e-05,0.0
SRR7797933,1.1654732e-05,0.0015032524,2.4152643e-05,0.0039935703,0.9939288,0.00035549607,0.00014705665,3.603277e-05,0.0
SRR7799711,1.1303626e-05,0.0011706882,2.8888971e-05,0.0029601997,0.99532616,0.00032228834,0.0001273374,5.3092146e-05,0.0
SRR7798072,1.2091468e-05,0.0017962629,2.1866881e-05,0.004789667,0.9928367,0.00036243733,0.0001513504,2.9547426e-05,0.0
SRR7799926,1.1330145e-05,0.0011726236,2.8778652e-05,0.0029828274,0.9953008,0.00032338995,0.00012778399,5.250505e-05,0.0
SRR7798077,0.00025113334,0.996038,2.44305e-05,0.0005581071,0.000369772,0.0021021937,0.0005672652,8.918162e-05,0.0
SRR7797551,1.2038396e-05,0.0017156249,2.3039147e-05,0.0043371683,0.99337494,0.00035555637,0.00014899192,3.2687418e-05,0.0
SRR7797788,1.1751162e-05,0.0013951944,2.6655824e-05,0.0034157718,0.9946303,0.00033914472,0.00013775987,4.3544555e-05,0.0
SRR7799796,1.1581639e-05,0.0013038582,2.7814667e-05,0.003190332,0.9949507,0.000333676,0.00013436958,4.7614634e-05,0.0
SRR7799697,1.1619124e-05,0.0012834163,2.8430513e-05,0.0030832062,0.9950776,0.00033388773,0.00013213784,4.9678456e-05,0.0
SRR7797886,1.1307197e-05,0.0011706852,2.8894627e-05,0.0029610852,0.99532455,0.00032297225,0.00012745614,5.310933e-05,0.0
SRR7799591,1.1505555e-05,0.0011669125,2.9534694e-05,0.002951476,0.9953262,0.00033117054,0.00013058653,5.2552612e-05,0.0
SRR7797614,1.1407532e-05,0.0011789114,2.9169658e-05,0.0029662442,0.9953047,0.00032721076,0.00012984223,5.2486208e-05,0.0
SRR7799552,1.14864615e-05,0.0011884941,2.9251729e-05,0.0029798697,0.9952739,0.0003338788,0.00013091358,5.2186646e-05,0.0
SRR7796481,1.19448305e-05,0.0014129032,2.726403e-05,0.0033129612,0.9947113,0.0003436164,0.00013493367,4.5095483e-05,0.0
SRR7800266,1.1537395e-05,0.0012652925,2.847399e-05,0.0030846866,0.9950961,0.00033106146,0.00013315109,4.9682967e-05,0.0
SRR7799473,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR7799777,1.138704e-05,0.0011897222,2.9037255e-05,0.0029762557,0.9952847,0.0003266161,0.00012993187,5.2329204e-05,0.0
SRR7800275,1.1310546e-05,0.0011704508,2.8896045e-05,0.0029602018,0.9953264,0.00032240766,0.0001273077,5.3063835e-05,0.0
SRR7799385,1.1541083e-05,0.0011809514,2.9372448e-05,0.0029926924,0.99526906,0.0003327827,0.0001321365,5.148103e-05,0.0
SRR8548416,0.00034877617,0.0006620398,0.00013605712,0.013421652,0.96967345,0.015679056,5.2212843e-05,2.6777472e-05,0.0
SRR7799912,1.13035085e-05,0.0011706883,2.8889168e-05,0.0029601108,0.9953263,0.00032222882,0.00012736718,5.3092765e-05,0.0
SRR7799849,1.1830182e-05,0.0011690798,2.9720462e-05,0.0030983011,0.995043,0.00044622822,0.00014615359,5.5636498e-05,0.0
SRR7800152,1.1304317e-05,0.0011706585,2.888958e-05,0.0029602596,0.99532616,0.00032222882,0.00012733741,5.309438e-05,0.0
SRR7797747,1.1316432e-05,0.0011710734,2.8922199e-05,0.002962726,0.99532074,0.00032440168,0.000127754,5.3158128e-05,0.0
SRR8548184,1.18827365e-05,0.00140758,2.747058e-05,0.0032935834,0.99473894,0.00033839204,0.00013672646,4.539325e-05,0.0
SRR7800296,1.6558843e-05,0.022972353,3.5203732e-06,0.117311515,0.8589056,0.0005577916,0.00023180687,8.264708e-07,0.0
SRR7798027,1.8256613e-05,0.0010068153,4.7127574e-05,0.002917183,0.9950373,0.0007413029,0.00018949437,4.2566026e-05,0.0
SRR7798001,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR7800256,1.1936608e-05,0.001485793,2.5768642e-05,0.003614879,0.9943369,0.0003441395,0.00014019836,4.0449977e-05,0.0
SRR7797867,1.1715803e-05,0.001355819,2.8022107e-05,0.0031593696,0.9949273,0.00033562738,0.00013407826,4.8022517e-05,0.0
SRR7797554,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
SRR7799443,1.9517387e-05,0.004674843,1.7355447e-05,0.011013975,0.9833679,0.000746492,0.0001452056,1.463298e-05,0.0
SRR7799672,4.84407e-05,0.00040873885,2.562133e-05,0.028064698,0.96459746,0.00019669533,0.0006442666,6.811399e-05,0.005945921
SRR8548427,0.00010124072,0.00015717745,7.799084e-06,0.9437344,0.042860508,0.0004942715,0.0027357042,6.045325e-05,0.009848416
SRR7798004,1.1568558e-05,0.001284381,2.819307e-05,0.0031328988,0.99502724,0.00033302736,0.00013401486,4.864172e-05,0.0
SRR7800188,1.148375e-05,0.0012399453,2.8663648e-05,0.0030451233,0.99516195,0.00033019553,0.0001319889,5.0599145e-05,0.0
SRR8548371,1.1306189e-05,0.0011704508,2.889125e-05,0.0029604102,0.9953263,0.00032216948,0.00012736725,5.3098567e-05,0.0
SRR8548432,1.1303615e-05,0.0011706584,2.8888915e-05,0.0029600807,0.9953263,0.00032228834,0.0001273374,5.3092044e-05,0.0
