,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR7966507,0.007862189,0.006782975,0.98535484,0.0
SRR7966613,0.007861955,0.0067825057,0.98535556,0.0
SRR7967069,0.007862942,0.006784497,0.9853525,0.0
SRR7966275,0.007862102,0.006782741,0.9853552,0.0
SRR7967115,0.007862914,0.0067842333,0.9853529,0.0
SRR7966832,0.0078666285,0.006791788,0.98534155,0.0
SRR8057131,0.007861927,0.006782418,0.9853557,0.0
SRR8056961,0.007861868,0.0067823296,0.9853558,0.0
SRR8056948,0.007861926,0.006782417,0.9853557,0.0
SRR8058498,0.007861926,0.006782417,0.9853556,0.0
SRR8057717,0.007861868,0.0067823296,0.9853558,0.0
SRR8057582,0.007862362,0.006783296,0.9853544,0.0
SRR8057249,0.007861868,0.0067823296,0.9853558,0.0
SRR8057005,0.007863319,0.006785287,0.9853514,0.0
SRR8058659,0.007861868,0.0067823296,0.9853558,0.0
SRR8057828,0.007861868,0.0067823296,0.9853558,0.0
SRR8056979,0.007861955,0.0067825057,0.98535556,0.0
SRR8057799,0.007862362,0.0067833844,0.9853543,0.0
SRR8057128,0.007861868,0.0067823296,0.9853558,0.0
SRR8057422,0.007864655,0.0067878645,0.9853475,0.0
SRR8057143,0.007861897,0.006782477,0.9853557,0.0
SRR8057701,0.007861868,0.0067823296,0.9853558,0.0
SRR8057763,0.007861868,0.0067823296,0.9853558,0.0
SRR8057219,0.007861868,0.006782389,0.9853557,0.0
SRR8057019,0.007861955,0.006782565,0.9853555,0.0
SRR8057475,0.007861868,0.0067823296,0.9853558,0.0
SRR8057136,0.007862128,0.0067830333,0.9853548,0.0
SRR8057622,0.007861868,0.006782389,0.9853557,0.0
SRR8057734,0.007861868,0.0067823296,0.9853558,0.0
SRR8057641,0.007861868,0.0067823296,0.9853558,0.0
SRR8057307,0.007861926,0.006782417,0.9853557,0.0
SRR8058478,0.007861926,0.006782417,0.9853556,0.0
SRR8057844,0.007862217,0.0067830626,0.9853547,0.0
SRR8058605,0.007861927,0.006782359,0.9853557,0.0
SRR8057685,0.007861868,0.0067823296,0.9853558,0.0
SRR8058641,0.007861868,0.0067823296,0.9853558,0.0
SRR8057025,0.007862681,0.00678394,0.98535335,0.0
SRR8057740,0.007861868,0.0067823296,0.9853558,0.0
SRR8058649,0.007861868,0.006782389,0.9853558,0.0
SRR8057100,0.007886565,0.0068319617,0.9852814,0.0
SRR8057473,0.007861868,0.006782389,0.9853557,0.0
SRR8057403,0.007861868,0.0067823296,0.9853558,0.0
SRR8057208,0.007861868,0.0067824475,0.98535573,0.0
SRR8057126,0.007861868,0.0067823296,0.9853558,0.0
SRR8057551,0.007863029,0.0067847017,0.9853522,0.0
SRR8057081,0.007861868,0.006782389,0.98535573,0.0
SRR8057320,0.007861868,0.0067823296,0.9853558,0.0
SRR8057229,0.007861868,0.0067823296,0.9853558,0.0
SRR8057147,0.007861868,0.0067823296,0.9853558,0.0
SRR8058673,0.007932329,0.0069240113,0.9851436,0.0
SRR8057292,0.007861956,0.006782536,0.98535556,0.0
SRR8056937,0.007862101,0.006782769,0.98535514,0.0
SRR8058516,0.007861868,0.0067823296,0.9853558,0.0
SRR8057159,0.007861927,0.006782359,0.9853557,0.0
SRR8058525,0.007861868,0.0067823296,0.9853558,0.0
SRR8057826,0.007864452,0.0067874542,0.9853481,0.0
SRR8058604,0.007861868,0.006782389,0.9853558,0.0
SRR8057743,0.007864335,0.0067871897,0.98534846,0.0
SRR8057660,0.007862507,0.006783737,0.9853538,0.0
SRR8057809,0.007861868,0.0067823296,0.9853558,0.0
SRR8058505,0.007861868,0.006782389,0.9853558,0.0
SRR8057327,0.007861868,0.0067823296,0.9853558,0.0
SRR8056875,0.007861868,0.0067823296,0.9853558,0.0
SRR8057747,0.007861868,0.006782389,0.98535573,0.0
SRR8058473,0.0078653805,0.0067893285,0.9853453,0.0
SRR8057139,0.007861868,0.006782389,0.9853557,0.0
SRR8057407,0.007863088,0.0067847017,0.98535216,0.0
SRR8057388,0.007861868,0.0067823296,0.9853558,0.0
SRR8056925,0.007861868,0.006782389,0.9853557,0.0
SRR8056923,0.007861868,0.0067823296,0.9853558,0.0
SRR8057424,0.007862942,0.0067844675,0.9853525,0.0
SRR8057195,0.007862362,0.0067833257,0.9853543,0.0
SRR8057089,0.007861868,0.0067823296,0.9853558,0.0
SRR8057270,0.007865061,0.006788802,0.98534614,0.0
SRR8056957,0.007861868,0.006782389,0.9853558,0.0
SRR8057544,0.007861868,0.0067823296,0.9853558,0.0
SRR8057359,0.007862101,0.0067827106,0.9853552,0.0
SRR8058489,0.007861868,0.0067823296,0.9853558,0.0
SRR8057252,0.007861868,0.006782359,0.98535573,0.0
SRR8056938,0.007861926,0.0067824763,0.98535556,0.0
SRR8058577,0.007862128,0.0067830333,0.9853548,0.0
SRR8057512,0.007862129,0.006782916,0.98535496,0.0
SRR8057358,0.007866047,0.006790734,0.9853432,0.0
SRR8056973,0.007862014,0.006782623,0.9853553,0.0
SRR8058585,0.007861868,0.0067823296,0.9853558,0.0
SRR8056884,0.007861868,0.006782389,0.9853558,0.0
SRR8058565,0.007861868,0.0067823296,0.9853558,0.0
SRR8057226,0.0078622755,0.00678315,0.98535466,0.0
SRR8058546,0.007862449,0.006783442,0.98535407,0.0
SRR8057562,0.007861868,0.0067823296,0.9853558,0.0
SRR8058469,0.007865032,0.006788655,0.9853463,0.0
SRR8057217,0.007861868,0.0067823296,0.9853558,0.0
SRR8057047,0.007861868,0.0067823296,0.9853558,0.0
SRR8057824,0.007862129,0.0067830337,0.98535484,0.0
SRR8057669,0.007862014,0.006782593,0.98535544,0.0
SRR8057172,0.007861926,0.006782417,0.9853556,0.0
SRR8057442,0.007861868,0.0067823296,0.9853558,0.0
SRR8058557,0.007861868,0.0067823296,0.9853558,0.0
SRR8057286,0.007861868,0.0067823296,0.9853558,0.0
SRR8057033,0.00786245,0.006783531,0.98535407,0.0
SRR8057162,0.007861868,0.006782389,0.9853558,0.0
SRR8057741,0.007861927,0.006782359,0.9853557,0.0
SRR8058665,0.007861868,0.0067823296,0.9853558,0.0
SRR8057476,0.007865642,0.0067898855,0.98534447,0.0
SRR8057852,0.007861868,0.0067823296,0.9853558,0.0
SRR8057231,0.007863378,0.006785287,0.9853514,0.0
SRR8057608,0.007861868,0.006782389,0.9853557,0.0
SRR8057040,0.007863204,0.0067849653,0.98535186,0.0
SRR8058488,0.007861868,0.0067823296,0.9853558,0.0
SRR8057324,0.007864015,0.006786693,0.98534924,0.0
SRR8057609,0.007861868,0.0067823296,0.9853558,0.0
SRR8057712,0.007861868,0.0067823296,0.9853558,0.0
SRR8057351,0.007861868,0.0067823296,0.9853558,0.0
SRR8057845,0.007861868,0.0067823296,0.9853558,0.0
SRR8057194,0.007863233,0.0067850538,0.98535174,0.0
