,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR7798006,7.568439e-05,0.0030673302,4.036847e-05,0.0027278617,0.9918934,0.0013477537,0.0008370777,1.0540682e-05,0.0
SRR7798034,7.3929165e-05,0.0030919106,3.8790473e-05,0.0024764151,0.99229884,0.0011370982,0.00087238336,1.0594212e-05,0.0
SRR7797824,3.6250527e-05,0.00181216,4.3496482e-05,0.003784269,0.9924505,0.0010322928,0.00045597553,1.3925917e-05,0.00037115812
SRR7799942,0.00010273445,0.003930175,3.7133792e-05,0.0020178477,0.9915075,0.0012049838,0.0011910135,8.632931e-06,0.0
SRR7800136,3.6316153e-05,0.0017886305,4.7750567e-05,0.0042095394,0.992328,0.0011272153,0.00044503494,1.7597926e-05,0.0
SRR7797853,0.000103429986,0.0039577438,3.6935275e-05,0.0020213146,0.99147904,0.0012011734,0.0011915138,8.910666e-06,0.0
SRR7799637,8.300656e-05,0.00317855,3.9975086e-05,0.0025278889,0.99199027,0.0012581116,0.0009116815,1.0452089e-05,0.0
SRR7800117,7.769378e-05,0.0030725251,3.9317383e-05,0.0025651136,0.9921787,0.001167716,0.00088608847,1.2820617e-05,0.0
SRR7799384,0.000106785286,0.00422714,3.3372344e-05,0.0022644056,0.99117655,0.0010979746,0.001074196,1.949659e-05,0.0
SRR7800281,8.245915e-05,0.0033539955,3.809483e-05,0.0023249236,0.99207276,0.0011550249,0.0009625554,1.01934265e-05,0.0
SRR8548398,0.000495106,0.996228,2.5778827e-05,0.0011694133,0.00025469065,0.0003170073,0.000320971,2.6526877e-06,0.0011864305
SRR7799775,8.877524e-05,0.0034181494,3.8733353e-05,0.0022998457,0.9918919,0.0012299377,0.0010227916,9.832172e-06,0.0
SRR7799560,9.47132e-05,0.0035354036,3.8741615e-05,0.0022693663,0.99179596,0.0012252865,0.0010308136,9.649034e-06,0.0
SRR7799695,8.170935e-05,0.003146534,3.912972e-05,0.0025746506,0.9920538,0.0011846392,0.0009060895,1.3463201e-05,0.0
SRR7799486,5.0999544e-05,0.0013040226,1.2548317e-05,0.33005413,0.65930974,0.00923446,2.9360684e-05,4.763717e-06,0.0
SRR7797655,7.70102e-05,0.0030951756,3.9505132e-05,0.0025560046,0.9920423,0.001266338,0.00091305,1.06421985e-05,0.0
SRR7966921,5.2963725e-05,0.0017331997,0.00030030304,0.0011006054,0.0021092927,0.9946322,7.2951952e-06,6.41031e-05,0.0
SRR7967291,5.3474814e-05,0.0017426821,0.00029884328,0.0011079191,0.002110322,0.9946145,7.2847597e-06,6.503762e-05,0.0
SRR7966689,5.744035e-05,0.0017735453,0.00030480252,0.0011507255,0.00201278,0.9946285,7.3987103e-06,6.477171e-05,0.0
SRR7966464,5.2946038e-05,0.0017283508,0.00029982202,0.001104158,0.0021124717,0.99463105,7.2797716e-06,6.3923006e-05,0.0
SRR7966665,5.4614622e-05,0.0017591327,0.0002977566,0.0011250236,0.002071798,0.99462014,7.2698067e-06,6.43039e-05,0.0
SRR7966470,5.6424702e-05,0.0017904725,0.00029619504,0.0011526698,0.002027625,0.9946056,7.262885e-06,6.3837455e-05,0.0
SRR7966918,7.083516e-05,0.0029883473,0.00029983599,0.0009212313,0.0019413948,0.9936146,8.52005e-06,0.00015522218,0.0
SRR7966619,5.3051834e-05,0.0017283262,0.00029979317,0.0011052027,0.002111883,0.99463046,7.2822654e-06,6.404737e-05,0.0
SRR7967191,5.421821e-05,0.0017524818,0.00029771926,0.0011200553,0.0020907302,0.99461323,7.276516e-06,6.426395e-05,0.0
SRR7966072,5.772422e-05,0.0017947707,0.00035730432,0.0010540745,0.0020134477,0.994645,7.829047e-06,6.9795446e-05,0.0
SRR7967370,5.352836e-05,0.0017385866,0.00029956442,0.0011078855,0.0020974567,0.99463147,7.2934317e-06,6.425841e-05,0.0
SRR7966674,5.401708e-05,0.0017285589,0.00030241077,0.0011291826,0.0021083353,0.9946061,7.303651e-06,6.410975e-05,0.0
SRR7966621,5.5234217e-05,0.0017635861,0.00029727875,0.001139509,0.0020716668,0.9946011,7.2731896e-06,6.4338674e-05,0.0
SRR7966957,5.3280317e-05,0.0017269264,0.00029994172,0.0011119565,0.0021167018,0.99461967,7.2896883e-06,6.422734e-05,0.0
SRR7966746,5.412858e-05,0.001752816,0.00029804776,0.001118185,0.002087852,0.99461716,7.271633e-06,6.452809e-05,0.0
SRR7966074,5.491868e-05,0.001783445,0.00030127348,0.0011024175,0.0020581118,0.9946263,7.4038544e-06,6.613348e-05,0.0
SRR7967144,5.3193162e-05,0.0017288678,0.00029970493,0.0011078251,0.0021081707,0.99463093,7.2798184e-06,6.397336e-05,0.0
SRR7966238,5.29528e-05,0.0017287969,0.00029985173,0.0011041281,0.0021125309,0.99463046,7.2796806e-06,6.394817e-05,0.0
SRR7966603,5.519984e-05,0.0018754516,0.00030412167,0.0010547071,0.0020266045,0.9946084,7.5843523e-06,6.7945286e-05,0.0
SRR7966740,5.358772e-05,0.0017431908,0.00029905717,0.0011089515,0.0020986076,0.99462485,7.2870566e-06,6.448551e-05,0.0
SRR7967209,7.938036e-05,0.0022744208,0.00026029855,0.0016186006,0.0016318432,0.9940727,6.864549e-06,5.597018e-05,0.0
SRR7966580,6.4808846e-05,0.002104456,0.00031653815,0.0011450716,0.0018267889,0.99446154,8.235027e-06,7.252621e-05,0.0
SRR7967284,5.3236465e-05,0.0017367238,0.0002988072,0.0011067649,0.002122626,0.99460936,7.2809244e-06,6.5225744e-05,0.0
SRR7967231,5.595754e-05,0.0017600508,0.00030142197,0.0011228027,0.002044598,0.99464214,7.373111e-06,6.567642e-05,0.0
SRR7966670,5.3994845e-05,0.0017345303,0.00030003377,0.0011253275,0.002095773,0.9946192,7.2727635e-06,6.38365e-05,0.0
SRR7966079,5.7838064e-05,0.0018578744,0.00029789447,0.0011542257,0.0019673712,0.99459374,7.2516996e-06,6.392585e-05,0.0
SRR7966687,5.3087515e-05,0.0017327698,0.00029925414,0.0011055472,0.0021200415,0.9946174,7.280141e-06,6.470045e-05,0.0
SRR7967116,5.386923e-05,0.0017553479,0.0002980729,0.0011102227,0.0021093336,0.99459994,7.2943853e-06,6.592333e-05,0.0
SRR7966731,5.416654e-05,0.0017499422,0.0002972313,0.0011237004,0.002126592,0.9945754,7.286774e-06,6.569301e-05,0.0
SRR7967411,7.28179e-05,0.0027617812,0.00033456087,0.00086158514,0.0015115738,0.9917309,8.545376e-06,0.000108197455,0.0026100278
SRR7967092,6.069996e-05,0.001866439,0.000306584,0.0012000259,0.0020330497,0.99446017,7.760116e-06,6.532539e-05,0.0
SRR7966094,5.5825774e-05,0.0018025746,0.0003028797,0.0011021058,0.0020313119,0.9946313,7.4714717e-06,6.663322e-05,0.0
SRR7966752,5.467199e-05,0.0017607729,0.00029835742,0.0011219203,0.002069278,0.99462324,7.2938824e-06,6.443944e-05,0.0
SRR7966402,5.453858e-05,0.0017766022,0.0002973998,0.0011123776,0.002096618,0.9945886,7.319945e-06,6.655387e-05,0.0
SRR7967369,5.7431967e-05,0.0018059334,0.00029368812,0.0011798114,0.0020079352,0.99458474,7.190483e-06,6.318288e-05,0.0
SRR7967423,5.3352764e-05,0.0017295198,0.00029988817,0.0011074557,0.0021033832,0.994635,7.2935395e-06,6.408893e-05,0.0
SRR7966812,5.301526e-05,0.0017301328,0.00029967268,0.0011045428,0.0021145209,0.99462664,7.2804937e-06,6.4211206e-05,0.0
SRR7966407,6.7775065e-05,0.0024263514,0.00030995483,0.000956821,0.0018898429,0.99426806,9.168527e-06,7.2022645e-05,0.0
SRR7966152,5.475537e-05,0.0017972329,0.00030028282,0.0010964341,0.002070999,0.99460554,7.376074e-06,6.735089e-05,0.0
SRR7966846,5.3198393e-05,0.001735788,0.00029916706,0.0011059719,0.0021156832,0.9946182,7.281791e-06,6.472796e-05,0.0
SRR7967096,5.3058622e-05,0.0017278371,0.00029976116,0.001107813,0.002118473,0.9946216,7.281766e-06,6.4210915e-05,0.0
SRR7966668,5.6766316e-05,0.0018046396,0.0002936858,0.0011589117,0.0020320832,0.99458295,7.2264074e-06,6.373588e-05,0.0
SRR7966154,5.300648e-05,0.0017280274,0.00029985246,0.0011043688,0.0021120005,0.9946314,7.282218e-06,6.401392e-05,0.0
SRR7966227,6.242235e-05,0.0020746589,0.00040957332,0.00063967705,0.001621753,0.9904449,1.0000604e-05,0.00010745717,0.0046295524
SRR7967229,5.3051084e-05,0.0017309252,0.0002994327,0.0011060829,0.0021195954,0.9946191,7.2785588e-06,6.449131e-05,0.0
SRR7967415,5.297902e-05,0.0017296865,0.00029967268,0.0011043047,0.0021142233,0.9946277,7.2795638e-06,6.41229e-05,0.0
SRR7967230,5.2944586e-05,0.0017283793,0.00029985156,0.0011042762,0.0021127677,0.9946306,7.279024e-06,6.39207e-05,0.0
SRR7967297,5.4347598e-05,0.0017698586,0.00029588895,0.0011117259,0.0021440939,0.9945471,7.293018e-06,6.965723e-05,0.0
SRR7966221,5.4157423e-05,0.0017565852,0.00029933578,0.0011043493,0.002102998,0.9946086,7.332004e-06,6.6709996e-05,0.0
SRR7966226,5.4908895e-05,0.0017782092,0.0002987539,0.0011143679,0.002072886,0.994608,7.350758e-06,6.557741e-05,0.0
SRR7966678,5.476624e-05,0.001837914,0.00030152718,0.0010780691,0.002045599,0.9946076,7.4425166e-06,6.7015106e-05,0.0
SRR7967115,5.3265416e-05,0.0017270647,0.00030000458,0.0011079519,0.0021049122,0.99463564,7.2858843e-06,6.391709e-05,0.0
SRR7966368,5.461916e-05,0.0017972918,0.00029905757,0.0011027246,0.0020608755,0.9946125,7.335795e-06,6.561115e-05,0.0
SRR7967240,5.3186755e-05,0.0017290707,0.00029961474,0.0011082086,0.0021137286,0.9946246,7.2876105e-06,6.423102e-05,0.0
SRR7966397,5.30627e-05,0.001731594,0.0002994054,0.0011047827,0.0021151793,0.99462426,7.283062e-06,6.436993e-05,0.0
SRR7966273,5.3440643e-05,0.0017711556,0.00031714505,0.0011052313,0.002130172,0.9945533,7.460463e-06,6.211485e-05,0.0
SRR7966265,5.3548523e-05,0.0017440895,0.00029833894,0.0011114955,0.0021000372,0.994621,7.2661533e-06,6.426534e-05,0.0
SRR7966615,5.5255827e-05,0.0017629671,0.00029844535,0.0011353659,0.002060996,0.9946157,7.2855346e-06,6.3922256e-05,0.0
SRR7966927,5.3448282e-05,0.0017407556,0.0002988446,0.0011095904,0.0021022675,0.99462354,7.2730672e-06,6.430594e-05,0.0
SRR7967107,6.117284e-05,0.0018885664,0.00029723602,0.0012244505,0.0019724364,0.9944844,7.4805885e-06,6.41235e-05,0.0
SRR7966757,5.3987584e-05,0.0017380118,0.00029911133,0.0011250895,0.002090893,0.994622,7.256981e-06,6.366912e-05,0.0
SRR7966938,5.913282e-05,0.0066291094,0.10350856,0.0013893843,0.015635252,0.86921054,6.250277e-05,4.708146e-06,0.0035008192
SRR7966259,5.4937835e-05,0.0017770274,0.00029797663,0.001120604,0.0020620886,0.9946151,7.2996113e-06,6.5021966e-05,0.0
SRR7966437,5.394699e-05,0.0017567961,0.0002987955,0.001109391,0.0020929077,0.99461573,7.300416e-06,6.5144646e-05,0.0
SRR7966359,7.949588e-05,0.0026795815,0.00028483634,0.0010914409,0.0018029512,0.9939871,8.837535e-06,6.584208e-05,0.0
SRR7966849,5.307474e-05,0.0017298415,0.00029967373,0.001106332,0.0021101246,0.99462974,7.2761536e-06,6.3952495e-05,0.0
SRR7967351,5.3280328e-05,0.0017543534,0.00030091294,0.0010938745,0.0020960646,0.9946294,7.331584e-06,6.481084e-05,0.0
SRR7966507,5.93152e-05,0.0021857426,0.00030880704,0.0008801998,0.002016195,0.99447024,8.890398e-06,7.061079e-05,0.0
SRR7966472,5.3669057e-05,0.0017425648,0.00029899747,0.0011113017,0.0020956306,0.9946262,7.280523e-06,6.432485e-05,0.0
SRR7967039,5.309882e-05,0.001733301,0.00029955606,0.0011039863,0.002112961,0.99462545,7.286373e-06,6.4417385e-05,0.0
SRR7966411,6.9323476e-05,0.0025036335,0.00032517314,0.0010840297,0.0016695559,0.9940541,8.911176e-06,8.131492e-05,0.0002039671
SRR7966243,6.624933e-05,0.001420275,0.0004278913,0.0011162304,0.0019452232,0.9949361,8.279804e-06,7.975686e-05,0.0
SRR7966267,5.369386e-05,0.0017584135,0.0002992734,0.0011047256,0.002088635,0.9946233,7.2973203e-06,6.460911e-05,0.0
SRR7967162,0.00014541254,0.0053462763,0.00017581187,0.0007175426,0.0041255583,0.9889763,1.4204337e-05,0.00049890473,0.0
SRR7966285,5.6091187e-05,0.0017715733,0.00030331817,0.0011145179,0.0020370623,0.9946437,7.4596487e-06,6.625432e-05,0.0
SRR7967069,5.3936445e-05,0.0017603888,0.0002993646,0.0011057147,0.0020902255,0.99461776,7.3114875e-06,6.531933e-05,0.0
SRR7966778,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
SRR7967086,5.2947522e-05,0.0017286176,0.0002998516,0.0011041276,0.0021127977,0.99463046,7.27942e-06,6.3946194e-05,0.0
SRR7966899,5.3250504e-05,0.0017423062,0.0003010328,0.001095038,0.0020976176,0.9946388,7.334164e-06,6.463128e-05,0.0
SRR7967075,5.316867e-05,0.0017345597,0.00029946835,0.0011056286,0.0021069015,0.99462885,7.2806874e-06,6.411061e-05,0.0
SRR7966567,5.5667224e-05,0.0017837699,0.00029858458,0.0011283896,0.0020461362,0.99461496,7.3378455e-06,6.5182074e-05,0.0
SRR7966707,5.347055e-05,0.0017385895,0.000298662,0.001110706,0.002114558,0.99461174,7.2844077e-06,6.497664e-05,0.0
SRR7966241,5.2986627e-05,0.0017300807,0.00029979297,0.0011042499,0.002111346,0.9946303,7.280317e-06,6.397249e-05,0.0
SRR7966329,5.3779735e-05,0.0017405172,0.00030049655,0.0011029515,0.0020950544,0.99463487,7.335772e-06,6.505803e-05,0.0
SRR7967024,5.3356074e-05,0.0017300374,0.00029958235,0.0011150128,0.0021161202,0.9946144,7.2680987e-06,6.4190215e-05,0.0
SRR7966310,5.3616597e-05,0.0017481034,0.0002977084,0.0011099272,0.0021202315,0.99459726,7.281325e-06,6.584515e-05,0.0
SRR7967198,5.3514737e-05,0.0017398978,0.0003002543,0.0011033528,0.0020962155,0.99463505,7.3164147e-06,6.444186e-05,0.0
SRR7967309,5.381994e-05,0.0017588466,0.0003009826,0.0010970955,0.0020854517,0.99463123,7.3584147e-06,6.525666e-05,0.0
SRR7967006,5.462355e-05,0.0017538234,0.00029877134,0.0011234873,0.002072592,0.9946252,7.2937537e-06,6.413997e-05,0.0
SRR7966491,5.3226748e-05,0.001732344,0.00029919817,0.0011088633,0.002107242,0.9946279,7.271013e-06,6.398556e-05,0.0
SRR7967007,6.61447e-05,0.0036301315,0.000890553,0.00014287233,0.0007996559,0.89417726,1.4011629e-05,0.00022625923,0.10005313
SRR7966903,5.439636e-05,0.0017535643,0.00029745337,0.0011256569,0.0020755674,0.9946223,7.24789e-06,6.3906096e-05,0.0
SRR7967138,5.4650955e-05,0.0017619511,0.0002988663,0.0011186283,0.0020711436,0.99462265,7.312879e-06,6.4830085e-05,0.0
SRR7966616,5.411506e-05,0.001767848,0.00029859424,0.00110906,0.002077215,0.99462134,7.295612e-06,6.4588254e-05,0.0
SRR7966926,5.7973968e-05,0.001714509,0.0003677608,0.0009903086,0.0019361664,0.99485373,8.337959e-06,7.119273e-05,0.0
SRR7967141,6.2830804e-05,0.0027706623,0.00043278933,0.00062412024,0.0015591979,0.99090433,1.0839601e-05,0.00011454967,0.0035206676
SRR7966503,5.373946e-05,0.0017330486,0.0002996829,0.0011138944,0.0020951023,0.9946332,7.291895e-06,6.405401e-05,0.0
SRR7966201,5.380238e-05,0.0017374725,0.00029887777,0.0011159412,0.0020935428,0.99462914,7.275606e-06,6.405651e-05,0.0
SRR7966872,5.318344e-05,0.0017325087,0.00030015828,0.0011023459,0.0021051548,0.99463516,7.3032907e-06,6.419664e-05,0.0
SRR7966998,5.426952e-05,0.0017639953,0.00029685086,0.0011136371,0.0021275007,0.994569,7.325672e-06,6.742797e-05,0.0
SRR7967409,5.307256e-05,0.001736682,0.00029982708,0.0011025103,0.0021073297,0.9946292,7.2891203e-06,6.4153166e-05,0.0
SRR7966125,5.4311553e-05,0.0017566484,0.0002996093,0.0011103221,0.002077416,0.9946294,7.3159526e-06,6.496796e-05,0.0
SRR7966855,5.7433863e-05,0.0018238531,0.00029427448,0.0011590647,0.0021111346,0.9944784,7.423494e-06,6.835952e-05,0.0
SRR7967136,6.7844914e-05,0.0025187274,0.0002988331,0.0008928659,0.0018975633,0.99424446,9.128151e-06,7.058355e-05,0.0
SRR7967299,5.33482e-05,0.0017210512,0.00030051518,0.0011057078,0.002106106,0.9946417,7.3163433e-06,6.4198204e-05,0.0
SRR7966642,5.4215525e-05,0.0017477362,0.00029981515,0.0011118306,0.0020825472,0.9946317,7.322461e-06,6.478318e-05,0.0
SRR7966327,5.654092e-05,0.0018249813,0.00029800777,0.0011272985,0.0020190598,0.99460053,7.3405804e-06,6.623404e-05,0.0
SRR7966999,5.308721e-05,0.0017296239,0.00029958287,0.0011078139,0.0021144873,0.9946241,7.2734856e-06,6.410004e-05,0.0
SRR7967445,5.3243177e-05,0.0017220459,0.00030039318,0.0011054588,0.0021075432,0.9946399,7.303082e-06,6.409816e-05,0.0
SRR7966598,5.343633e-05,0.0017317055,0.00029934975,0.0011115517,0.00210378,0.99462885,7.279642e-06,6.4030406e-05,0.0
SRR7966168,5.332188e-05,0.0017410371,0.00029973965,0.0011037965,0.0021065688,0.9946235,7.2966973e-06,6.468724e-05,0.0
SRR7967438,5.4253305e-05,0.001733858,0.00030079013,0.0011211782,0.002096782,0.9946214,7.3379897e-06,6.44398e-05,0.0
SRR7966698,5.6107525e-05,0.0018122956,0.00030485715,0.0010912588,0.0020367266,0.9946246,7.6131373e-06,6.6576235e-05,0.0
SRR7967174,5.3218453e-05,0.0017318458,0.0002994673,0.0011072316,0.002107995,0.9946288,7.2806756e-06,6.412897e-05,0.0
SRR7967021,5.3220592e-05,0.001733567,0.00029928796,0.0011076153,0.002108525,0.9946263,7.2763314e-06,6.417621e-05,0.0
SRR7967123,6.537234e-05,0.002312988,0.0003581047,0.0009123087,0.0017682314,0.9932422,9.6716985e-06,9.834153e-05,0.0012328029
SRR7967000,5.3339612e-05,0.0017308465,0.00029952897,0.0011084297,0.0021037252,0.9946328,7.282408e-06,6.403421e-05,0.0
SRR7966780,5.7195346e-05,0.0018092028,0.0002936432,0.0011710615,0.002069786,0.9945264,7.266879e-06,6.541776e-05,0.0
SRR7966370,5.491572e-05,0.0018362895,0.0003010184,0.0010839222,0.002043675,0.9946057,7.421467e-06,6.699582e-05,0.0
SRR7966950,5.325009e-05,0.0017455623,0.00029974512,0.0010984604,0.0021051494,0.9946258,7.3176534e-06,6.463552e-05,0.0
SRR7966761,5.447428e-05,0.0017652863,0.00029817718,0.0011176586,0.0020724505,0.9946201,7.2858325e-06,6.46213e-05,0.0
SRR7966209,5.3827058e-05,0.0017254502,0.00030109004,0.0011055344,0.0020948048,0.99464715,7.3305428e-06,6.472739e-05,0.0
SRR7967234,5.538042e-05,0.0018742781,0.00032400663,0.0010177536,0.0019672045,0.99468565,7.8267385e-06,6.786218e-05,0.0
SRR7967444,5.6745e-05,0.0018344248,0.00029072657,0.0011294627,0.0021985546,0.9944035,7.3019196e-06,7.935087e-05,0.0
SRR7966146,5.3500724e-05,0.0017372152,0.0003002833,0.0011038856,0.002097222,0.9946361,7.3159704e-06,6.438218e-05,0.0
SRR7967204,5.411e-05,0.0017599745,0.00029834817,0.0011112026,0.0020989713,0.9946043,7.309554e-06,6.575224e-05,0.0
SRR7966817,5.3780193e-05,0.0017432972,0.00029806793,0.0011170778,0.002106561,0.9946092,7.268751e-06,6.4795684e-05,0.0
SRR7966293,5.348381e-05,0.0017408561,0.00029914407,0.0011093,0.002098978,0.99462676,7.276319e-06,6.4207205e-05,0.0
SRR7966992,5.5296103e-05,0.0018542861,0.00030215745,0.0010721352,0.002074892,0.99456185,7.509673e-06,7.1887895e-05,0.0
SRR7967266,5.356093e-05,0.0017497728,0.00029866621,0.0011055738,0.0021145283,0.9946048,7.298015e-06,6.576205e-05,0.0
SRR7966194,5.61334e-05,0.0017691236,0.00029864302,0.0011616903,0.002071665,0.99457145,7.2885064e-06,6.3974076e-05,0.0
SRR7966508,5.3181182e-05,0.0017329359,0.00029928688,0.001106927,0.002111761,0.99462426,7.2786443e-06,6.431684e-05,0.0
SRR7967333,5.3528296e-05,0.0017302723,0.00029971113,0.0011102881,0.0021010132,0.9946337,7.298746e-06,6.4144275e-05,0.0
SRR7966067,5.3122145e-05,0.0017306483,0.00029952556,0.0011069889,0.0021079269,0.99463063,7.2740245e-06,6.38966e-05,0.0
SRR7967319,5.3891592e-05,0.0017403858,0.00029852017,0.0011185282,0.002090921,0.9946266,7.266552e-06,6.397045e-05,0.0
SRR7966965,5.3170035e-05,0.0017322534,0.00029937646,0.00110672,0.0021120904,0.9946248,7.2816238e-06,6.431256e-05,0.0
SRR7967216,5.4017677e-05,0.0017432166,0.00029822328,0.0011210601,0.002085748,0.99462664,7.2562843e-06,6.382179e-05,0.0
SRR7966983,5.443328e-05,0.0018094023,0.00030094208,0.0010872842,0.0020685303,0.9946049,7.397939e-06,6.713957e-05,0.0
SRR7966349,5.30748e-05,0.0017283558,0.00029985263,0.0011065714,0.0021125968,0.9946282,7.281098e-06,6.403179e-05,0.0
SRR7966861,5.323608e-05,0.0017418562,0.00030084848,0.0010970406,0.0021020412,0.994633,7.3252368e-06,6.468973e-05,0.0
SRR7966528,5.303244e-05,0.001729686,0.0002995536,0.0011053161,0.0021157106,0.9946251,7.2841867e-06,6.425296e-05,0.0
SRR8056957,0.00040769577,0.9960835,2.1451524e-05,0.0010641217,0.00022825599,0.0002617538,0.00025689602,2.258528e-06,0.001674056
SRR8057833,0.00054323673,0.9929024,2.3535951e-05,0.0009585917,0.00024685264,0.00024330616,0.0003142953,2.7902267e-06,0.0047650337
SRR8057569,0.002825737,0.87991554,7.374669e-05,0.00088360906,0.0003272593,0.00083982944,0.0005901754,7.81127e-06,0.114536285
SRR8057154,0.0004748106,0.9959206,2.4366389e-05,0.0010342002,0.00025069714,0.00028574467,0.00029206276,2.5011502e-06,0.0017150044
SRR8058548,0.0006291568,0.99492186,2.6801086e-05,0.00090774894,0.00044497848,0.0003002882,0.0003515482,2.7569122e-06,0.0024148226
SRR8057565,0.0012138486,0.9894943,2.8854594e-05,0.0007928908,0.00079125166,0.0046407282,0.00028455257,3.1188647e-06,0.0027504563
SRR8058572,0.000531435,0.9927863,2.7198255e-05,0.0026434362,0.0005122423,0.00043544173,0.00037670135,2.9248104e-06,0.0026842952
SRR8058575,0.0004812181,0.9952698,2.2703309e-05,0.0009639859,0.00023069978,0.00024241209,0.00028511882,2.472044e-06,0.0025016665
SRR8056961,0.0003899336,0.9961734,2.0875195e-05,0.0009970963,0.00021538138,0.00024351478,0.00024440885,2.194339e-06,0.0017132163
SRR8057170,0.00039625168,0.99614525,2.0959316e-05,0.0009989738,0.00022307038,0.00024983287,0.0002475679,2.2051072e-06,0.0017158389
SRR8057435,0.0003940165,0.9961138,2.0928079e-05,0.0009967983,0.00021442771,0.00024244189,0.00024589896,2.2059148e-06,0.0017694235
SRR8056953,0.00039047003,0.99618864,2.087864e-05,0.0009884536,0.00021931529,0.00024306774,0.00024425983,2.1889548e-06,0.0017027259
SRR8057254,0.00125881,0.99438536,0.00016176415,0.0014639075,0.0011575104,0.0008426666,0.0007181686,1.1758297e-05,0.0
SRR8057861,0.00041645765,0.9960578,2.1832977e-05,0.0010210872,0.0002272129,0.0002579987,0.00025686622,2.2856304e-06,0.0017384291
SRR8057436,0.0006843209,0.9951861,3.0294112e-05,0.0007586181,0.00056773424,0.0003555119,0.00039371848,2.9000848e-06,0.0020208359
SRR8057043,0.000692755,0.9941237,2.6715446e-05,0.000762254,0.00034478307,0.0002450943,0.00035849214,2.9379607e-06,0.0034432411
SRR8057035,0.00063815713,0.9953226,3.1974872e-05,0.0014499128,0.00052276254,0.0006195605,0.00044164062,3.0271397e-06,0.0009704232
SRR8057367,0.00048163533,0.99342144,2.1854434e-05,0.0009508133,0.0003412664,0.0004733801,0.00029689074,2.566705e-06,0.004010141
SRR8057606,0.00040063262,0.9960491,2.1104554e-05,0.0010746121,0.0002297759,0.00025609136,0.0002464652,2.218493e-06,0.0017199516
SRR8057691,0.0005994737,0.995924,3.801545e-05,0.0010092258,0.0002925694,0.00021964312,0.000325799,3.8238504e-06,0.0015874505
SRR8057205,0.00067570806,0.9930176,2.2228842e-05,0.000623703,0.00028836727,0.0002387464,0.00019460917,2.5295037e-06,0.004936576
SRR8057830,0.0005504191,0.9952685,2.587069e-05,0.0009704232,0.00032892823,0.0002991259,0.0003399551,2.6566092e-06,0.0022140145
SRR8056984,0.0005544722,0.9958335,3.8475122e-05,0.0013799965,0.0004515946,0.00039315224,0.00038155913,2.7189426e-06,0.00096452236
SRR8057224,0.00050756335,0.9957114,2.3801149e-05,0.00083869696,0.00033909082,0.00028133392,0.00029844046,2.4630592e-06,0.0019972324
